bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
tarai;d7161708f6498c03e09d61a6df42d7a0711b996f;91;79;318;334;303;276;144;376;89;284;410;374;146;613;373;627;101;145;246;517096;2392;280;1025;1.25;16.325000000000003;651902;347;86.22727272729999;1.00909090909;12.763636363599998
tarai;d719c7d6fbe579f32db00fd2ad9b726b5c845b44;234;182;318;238;426;408;387;485;220;284;679;643;146;708;526;722;73;115;188;10472;2392;280;1025;1.275;21.1625;145278;442;82.4363636364;1.0;16.5636363636
tarai;d8072bad6aaadd4b419fdb9c6a790117b756931b;225;177;272;232;420;376;278;541;226;284;661;625;150;690;514;704;74;116;190;18044;2392;280;1025;1.5625;19.4375;198846;424;83.6363636364;1.27272727273;15.0909090909
tarai;d83d749cfabc55a49c85776574c9ce3ed46cc741;230;162;298;259;421;345;213;501;119;284;533;497;150;690;498;704;92;170;262;20732;2392;280;1025;1.6875;19.25;201544;424;83.6818181818;1.3181818181799998;15.0
tarai;d85205fe773b52aee5588aad3aaadebdfaea2af1;91;86;218;275;322;262;129;356;86;329;386;374;155;572;361;586;95;129;224;49724;2392;280;1025;1.5125;17.175;230244;306;85.4636363636;1.14545454545;13.3909090909
tarai;d8a68ae38a99254bb50701a30610f9e08a9ac6ab;649;464;458;291;773;811;791;814;540;694;1210;1174;164;1239;860;1253;196;150;346;19004;2392;284;1025;1.3875;25.7875;237914;914;78.98181818180001;1.12727272727;19.8909090909
tarai;d9130a85053dc05d30ad08ada03fb49a42cddc62;232;165;294;237;463;412;274;603;221;284;678;642;150;707;549;721;75;117;192;10344;2392;280;1025;1.4375;22.3875;145150;441;81.4363636364;1.1181818181799998;17.4454545455
tarai;d9372ef0a8ce50c05fade88a597bce12137bd65c;191;128;316;290;357;330;233;433;168;284;515;467;150;674;480;688;97;147;244;13032;2392;280;1025;1.375;17.8125;148342;408;84.95454545449999;1.09090909091;13.9545454545
tarai;d9d32cb6a818a3bdaee5ceb66caa50caef86b1e1;226;177;269;232;436;384;287;559;250;284;669;633;150;698;522;712;74;116;190;10472;2392;280;1025;1.75;21.5625;145780;432;82.0;1.3181818181799998;16.6818181818
tarai;d9dd403c7d26c89d8b675af83990413ab87296b1;197;157;336;293;383;360;188;471;164;284;507;471;146;680;477;694;94;153;247;25852;2392;280;1025;1.0625;17.6875;206662;414;85.6818181818;0.7727272727269999;13.5454545455
tarai;d9f732ec18aef317b77c7a3935a8cd1673e391aa;236;180;317;355;429;372;223;519;125;284;552;516;150;699;520;713;90;170;260;20732;2392;280;1025;1.4375;20.4375;201542;433;82.8636363636;1.1818181818200002;15.9545454545
tarai;da3cb90c7058ca763ebd8ff2fd0e48475ce94b9a;231;166;300;258;421;345;214;500;119;284;534;498;150;691;498;705;92;170;262;20668;2392;280;1025;1.3125;18.375;201478;425;84.27272727270001;0.954545454545;14.7727272727
tarai;da69f025bfaff19a74891384f543b56823b6985d;197;155;339;236;464;439;317;488;200;284;678;642;146;707;524;721;74;116;190;10344;2392;280;1025;1.6875;18.9375;145652;441;83.9090909091;1.36363636364;14.7272727273
tarai;da6ad569c927973d48add2f34f8b658001dcaf95;209;165;341;240;466;441;319;490;200;284;680;644;150;709;523;723;75;117;192;17980;2392;280;1025;2.125;20.6875;198790;443;82.22727272729999;1.6818181818200002;16.0909090909
tarai;da9f4d125529b9a666d8e42ffd5044f56397f109;196;161;337;237;497;484;353;542;209;284;705;669;149;734;524;748;74;116;190;17980;2392;280;1025;1.7625;20.287499999999998;198500;468;82.7181818182;1.39090909091;15.8909090909
tarai;dab085a5365aad8cb49c77b29edfeb38574bc360;262;205;452;435;473;400;296;541;193;469;624;588;166;845;545;859;166;181;347;27004;2392;284;1025;1.625;20.625;234713;520;82.4090909091;1.22727272727;16.363636363599998
tarai;dab0b361be78a6d5bd4e9ebefa3b99d543fc90fd;215;180;302;275;410;365;204;476;221;384;531;474;150;680;502;694;88;164;252;21116;2392;280;1025;1.9375;20.75;201926;414;82.45454545449999;1.45454545455;16.0909090909
tarai;db0b33bbfe12b4682b13eec4955de87388d2968f;169;117;283;315;370;350;209;426;117;409;462;410;150;657;467;671;95;141;236;13352;2392;280;1025;2.4375;18.625;148158;391;83.5272727273;1.8;14.6727272727
tarai;db127be949573f3ed6dd67ead0cb08b0e575f2c8;180;135;289;295;369;320;194;467;152;365;514;471;146;660;476;674;83;133;216;12904;2392;280;1025;0.875;21.1875;148212;394;82.95454545449999;0.7727272727269999;16.2727272727
tarai;db2319b65fb448c47473e212c9f8b79819aea96b;233;162;293;234;463;412;310;612;221;284;687;651;149;716;551;730;75;117;192;10344;2392;280;1025;1.9375;21.625;145150;450;81.8636363636;1.5;16.636363636400002
tarai;db2d4c5c1b5a034f8202957ea23ef66e518e6c2c;179;136;281;299;367;350;206;421;184;409;455;406;153;657;470;671;83;133;216;13288;2392;280;1025;1.7124999999999997;19.525000000000002;148096;391;83.33636363640001;1.3181818181799998;15.3454545455
tarai;db36944f3568686c7d751a9a4fa67b5676f18344;178;149;327;316;408;320;234;441;168;284;513;477;146;683;483;697;94;157;251;18536;2392;280;1025;0.9375;19.375;153844;417;83.9090909091;0.6818181818179999;15.4090909091
tarai;db498018ea35a628c3cf69de96bb0ae01a4921c0;168;116;283;314;369;349;209;426;117;409;462;410;150;657;467;671;95;141;236;20924;2392;280;1025;2.125;18.75;201734;391;83.8636363636;1.54545454545;14.5909090909
tarai;db8892c2f296ba40d3f534f3eb09a00fbed7dde7;179;149;310;297;384;336;246;448;172;284;520;484;150;680;484;694;100;158;258;18536;2392;280;1025;1.1875;16.9375;153342;414;85.8636363636;1.0;13.1363636364
tarai;dba0581e301e6888e619686142cb0f5d2dcf475c;211;147;280;447;455;402;303;596;218;284;676;640;146;705;544;719;73;115;188;10472;2392;280;1025;1.4375;23.1875;145280;439;80.5909090909;1.3181818181799998;18.0909090909
tarai;dbc38043d2f4f6bbcd06370ffe8cfec6bdf21883;185;149;310;297;384;324;233;446;171;284;518;482;150;676;483;690;100;158;258;18536;2392;280;1025;2.0;18.1875;153342;410;84.54545454550001;1.63636363636;13.8181818182
tarai;dbc7dced725f999968bb47bf36110ed88004a52a;178;135;300;260;413;338;214;497;1913;284;530;494;149;683;498;697;104;158;262;13160;2392;280;1025;1.25;18.3125;147966;417;84.8181818182;1.0;14.1818181818
tarai;dbc9eb2ebf34c6a41e5b7999304012daa7eeebf9;113;98;218;366;341;333;194;369;97;294;426;449;162;586;428;600;83;123;206;25384;2392;280;1025;3.6;19.6875;160190;320;81.7818181818;2.6909090909099995;15.5272727273
tarai;dbf2fea621659254bf11114ceaef839d5f0233d6;219;170;275;231;480;391;253;470;215;284;657;621;151;686;532;700;74;116;190;10344;2392;280;1025;1.6249999999999998;21.374999999999996;145150;420;82.1727272727;1.29090909091;16.5363636364
tarai;dc1049da4d2a9ddf14ab560086f56bd34f171fad;329;191;419;433;934;893;764;990;61;284;1019;934;146;761;697;1062;261;249;510;18108;2392;280;1025;0.6875;14.9375;198656;782;87.72727272729999;0.590909090909;11.6818181818
tarai;dc2cfdb6d5b19b979b7ec8b916f682c364d44753;222;175;344;231;492;450;346;499;229;284;727;643;149;596;542;770;76;118;194;10408;2392;280;1025;1.1875;22.75;145214;490;81.3636363636;0.909090909091;17.7272727273
tarai;dc41746e2d9caf108df09d49c4398e1415dc8d96;235;167;381;349;391;362;257;505;121;284;540;504;149;725;507;739;98;178;276;13416;2392;280;1025;1.4375;19.125;148726;459;84.04545454550001;1.1818181818200002;14.7727272727
tarai;dc41e0cdbbcddbfd055bfae6fb461b97b3633f16;233;151;329;236;516;503;353;524;209;284;715;679;149;744;524;758;74;116;190;10344;2392;280;1025;1.25;21.0625;145652;478;82.5909090909;1.0;16.4090909091
tarai;dc628553fec49873c9007f2826b8ab87bf4cf215;178;123;317;289;364;344;257;454;174;284;518;470;150;686;482;700;97;147;244;13096;2392;280;1025;1.525;18.287499999999998;147902;420;84.51818181819999;1.19090909091;14.2909090909
tarai;dc6d89463d8224dacab45e3045c9452e0eb77467;255;203;281;452;481;387;258;475;222;284;696;580;151;623;537;739;75;117;192;10472;2392;280;1025;1.6875;23.599999999999998;145280;459;80.6;1.27272727273;18.1272727273
tarai;dcddc6be6794fe8efd07202dd63940ae651d617e;220;160;281;230;480;391;253;470;215;284;657;621;150;686;533;700;74;116;190;10344;2392;280;1025;1.7624999999999997;21.162499999999998;145150;420;82.0909090909;1.36363636364;16.5454545455
tarai;dd0be2fb9663b1e86a9c9861c8a57ae2f8a412cb;224;152;284;238;451;391;253;610;230;284;676;640;146;705;541;719;74;116;190;10344;2392;280;1025;1.5;20.6875;145150;439;82.54545454550001;1.1818181818200002;16.2727272727
tarai;ddd32438816adfcaa052405cbe1b20ea9ff36f3a;205;152;327;238;473;439;262;515;218;284;677;641;146;706;523;720;74;116;190;10344;2392;280;1025;1.9375;20.75;145150;440;82.1818181818;1.45454545455;16.363636363599998
tarai;ddeecf734b47adc3c67ad824c3ee7d9b1862808d;207;178;273;233;448;404;305;568;252;284;669;633;150;698;532;712;74;116;190;10472;2392;280;1025;1.1875;19.8125;145780;432;83.4090909091;1.0;15.5909090909
tarai;de223e234a191945026a62c072b13a081fbd081d;77;79;271;338;318;329;179;369;113;299;394;361;146;596;417;610;87;129;216;25320;2392;280;1025;1.0875;18.125;160628;330;84.8454545455;0.918181818182;14.236363636400002
tarai;de35ef162c175150bfba4c607c390864e2ef23a3;72;68;282;360;283;255;126;352;61;284;381;345;150;618;349;632;131;146;277;768360;2392;280;1025;1.125;13.625;903166;352;88.0;0.954545454545;11.0454545455
tarai;de361c22faea58e95a5a114809f33fcca6a2bae8;168;128;293;247;379;373;236;456;163;377;462;417;164;670;484;684;111;145;256;21628;2392;280;1025;0.625;18.3125;202438;404;85.3636363636;0.590909090909;14.0454545455
tarai;de79f21cb218b440e210565af20a4c11d5085132;72;73;288;345;335;260;128;352;69;648;381;345;150;597;349;611;99;143;242;43176;2392;280;1025;1.875;15.8125;178484;331;85.6363636364;1.45454545455;12.9090909091
tarai;deff912b1b8575071e069542650af1f339fdedc4;84;96;207;272;324;282;126;357;62;290;439;348;176;575;367;589;101;127;228;46844;2392;280;1025;1.2375;16.225;227364;309;86.2090909091;0.936363636364;12.8545454545
tarai;df25f30201e2912f3ceeec5a0ee925f72ff13da1;209;165;341;240;466;441;319;490;200;284;680;644;150;709;523;723;75;117;192;10344;2392;280;1025;2.0625;22.0;145652;443;81.4090909091;1.59090909091;17.0
tarai;dfaceddd5106304a6a48c5a57164e9c56652072b;241;156;371;375;386;380;221;500;121;284;537;501;146;732;509;746;88;177;265;20860;2392;280;1025;1.375;18.5625;201380;466;84.3181818182;1.09090909091;14.5909090909
tarai;dfd6a97a8a3d9f7e27d54bb9c2b46b3775ece0c8;377;360;314;236;698;673;551;722;395;284;912;876;146;941;758;955;74;116;190;18044;2392;280;1025;2.3125;25.25;210345;675;78.4090909091;1.81818181818;19.7727272727
tarai;dffe71c5b7a42ab2aaa854f448e4ee3daa6ed7ab;131;135;232;240;320;283;155;370;97;288;407;379;156;630;395;644;103;133;236;1375400;2392;280;1025;1.125;16.375;1510708;364;86.27272727270001;0.954545454545;12.7727272727
tarai;e02b7ae5789ca2708aae4af5ec5721083ea0d9b4;200;136;295;275;440;351;217;493;116;284;528;492;150;705;494;719;108;166;274;13224;2392;280;1025;1.5;18.6875;148030;439;84.1818181818;1.22727272727;14.5909090909
tarai;e06817e3353f81852848ab1acec2ec007032a900;208;133;310;335;392;332;241;454;178;284;526;490;150;684;491;698;100;158;258;26364;2392;280;1025;1.0625;17.875;207174;418;85.0;0.8181818181820001;14.1818181818
tarai;e0ca490430aec0c60d97d5efd5fe8eff697a27d4;224;197;273;239;480;391;253;470;215;284;657;621;146;686;533;700;74;116;190;10344;2392;280;1025;1.6749999999999998;20.962500000000002;145150;420;82.5272727273;1.3272727272700002;16.145454545499998
tarai;e0f49363bfa973ed00a54ec369d4ae2ef0cbdb1f;222;175;308;230;419;400;366;486;219;451;543;473;150;693;517;707;72;114;186;18300;2392;280;1025;2.3;25.775000000000002;198822;427;78.45454545449999;1.77272727273;19.7727272727
tarai;e1503b3833b2ba04499c90ca8609cb175381bff1;430;351;272;234;724;626;506;741;428;284;900;864;146;929;776;943;74;116;190;11132;2392;280;1025;1.5625;26.0125;172770;663;78.8818181818;1.19090909091;19.9272727273
tarai;e196c88ad0dc105876f4e4dd5594f29ae23a991a;184;143;263;439;449;391;280;584;228;446;465;358;154;687;528;701;72;114;186;10664;2392;280;1025;2.375;26.1875;145470;421;78.22727272729999;1.77272727273;20.0
tarai;e19d26783d44851127d16d233be5b3601abe43c8;180;119;313;289;353;329;230;431;168;284;513;465;146;672;483;686;96;146;242;13032;2392;280;1025;1.6875;18.875;148340;406;83.6818181818;1.3181818181799998;15.0
tarai;e1d3a75b21df2d11e3e04b6d8c2fdafabc693424;244;215;349;232;528;509;347;589;256;284;783;699;151;596;535;826;76;118;194;10408;2392;280;1025;2.625;19.625;145216;546;82.95454545449999;2.22727272727;14.8181818182
tarai;e1e83630376c4b73e648d7fd109c51b2e20885ed;72;73;292;345;338;260;127;352;69;648;382;345;150;597;349;611;99;143;242;52796;2392;280;1025;1.6875;16.5625;233316;331;85.9545454545;1.27272727273;12.7727272727
tarai;e215508b62e598df112e75c166b6ca05d0e63863;238;183;353;236;514;498;319;500;227;284;728;692;149;757;524;771;75;117;192;10344;2392;280;1025;1.75;22.125;145652;491;81.54545454550001;1.40909090909;17.0454545455
tarai;e2317e67f3bb9f1d11723adf873cf9e529369e5c;374;377;245;235;713;637;497;715;411;558;683;651;150;900;764;914;73;115;188;11580;2392;280;1025;2.8625000000000003;31.3375;173220;634;73.8818181818;2.19090909091;23.9272727273
tarai;e27f28988c55f609dc31d4202beaf13e3acdb3d8;88;103;227;274;322;275;128;357;68;671;438;380;156;576;361;590;96;130;226;47612;2392;280;1025;1.5375;17.712500000000002;228132;310;85.1090909091;1.19090909091;13.7
tarai;e282f6b12d368ff6744abf238cba190e1628ffd6;88;85;277;370;305;286;144;401;73;290;401;360;150;623;420;637;110;133;243;26600;2392;280;1025;1.1875;16.625;161406;357;85.8181818182;1.04545454545;13.1363636364
tarai;e2876d20b18e7f0dbf6b9bc869e839d0a6ddf476;232;165;294;237;454;403;301;603;215;284;678;642;150;707;540;721;75;117;192;10344;2392;280;1025;2.125;22.0625;145150;441;81.0909090909;1.63636363636;17.2727272727
tarai;e2949fa773ca3dff56fc0a88e9485d3de6009b18;208;164;340;239;466;441;319;490;200;284;680;644;150;709;521;723;75;117;192;10344;2392;280;1025;1.6875;21.125;145652;443;82.1363636364;1.36363636364;16.5
tarai;e2cd562b1fd3ca072f791beb65effd772fb5be38;180;168;291;311;417;376;202;513;122;284;546;510;150;701;513;715;114;168;282;13032;2392;280;1025;1.3624999999999998;18.625;147838;435;84.2454545455;1.08181818182;14.6727272727
tarai;e2d4b6907c7695c675bffd8c9428c08858257715;244;210;327;238;424;409;262;562;218;284;688;652;146;717;523;731;74;116;190;17980;2392;280;1025;1.4374999999999998;21.162499999999998;198500;451;82.5272727273;1.15454545455;16.3181818182
tarai;e3161ff7f01afe55fcf709e456a649b1756a3a9f;315;191;422;417;916;875;746;972;61;284;1001;916;146;752;688;1044;261;249;510;10536;2392;280;1025;0.75;15.3125;145342;764;87.13636363639999;0.6818181818179999;12.1818181818
tarai;e327503487ca42fb488c9b649da04a863f250c70;229;170;275;231;499;391;253;470;215;284;657;621;151;686;532;700;74;116;190;17980;2392;280;1025;1.9124999999999999;20.775;198500;420;82.4090909091;1.43636363636;16.1545454545
tarai;e3966966e1434ca65fb6299755d85c35834ef84a;205;154;285;448;456;405;306;607;226;284;678;642;154;707;538;721;75;116;191;18044;2392;280;1025;1.5625;23.8125;198556;441;80.5909090909;1.27272727273;18.1363636364
tarai;e42a4e58ffcfe3df0c763a193727cd294b1688b5;179;116;275;279;367;349;205;421;119;407;454;405;153;653;473;667;94;140;234;20860;2392;280;1025;1.6499999999999997;18.6;201348;387;84.0909090909;1.26363636364;14.6454545455
tarai;e4a98be0dff9504389b9c77742fee7ffdea60995;449;362;285;234;735;628;526;734;482;657;808;875;149;940;783;954;75;117;192;11132;2392;280;1025;1.9375;25.924999999999997;172770;674;78.4909090909;1.5363636363600002;19.9727272727
tarai;e4eba20e5f36db8a7786855e88c2e50e80eb1b61;360;203;547;415;634;563;331;679;255;287;977;941;158;1006;595;1020;196;150;346;18812;2392;284;1025;1.4000000000000001;22.1625;226521;681;81.6545454545;1.14545454545;17.2
tarai;e517f089cfda43405bd43f103eb72fcf72170337;403;408;274;237;726;646;508;725;410;284;893;857;150;922;774;936;75;117;192;11132;2392;280;1025;2.4375;26.3125;173060;656;77.95454545449999;1.86363636364;20.1818181818
tarai;e53e563a496a0f5fa16d20f5cf3aeabab667d2e9;81;99;230;277;320;273;126;355;68;669;436;378;155;574;364;588;95;129;224;47612;2392;280;1025;1.3999999999999997;16.9375;228132;308;85.6272727273;1.1;13.2727272727
tarai;e5735c7ce4ef08e8d9cccf24755ae49651158561;229;207;275;231;480;391;253;470;215;284;657;621;151;686;533;700;74;116;190;10344;2392;280;1025;1.625;21.3375;145150;420;82.2181818182;1.24545454545;16.5363636364
tarai;e586c48afbd29ce6b0b8e1c994aa8155b849967c;215;195;317;313;417;382;192;490;233;455;544;498;150;698;514;712;89;163;252;13288;2392;280;1025;1.8625000000000003;20.1375;148094;432;82.8272727273;1.4;15.7727272727
tarai;e5add83ebd3394a02f1f7e0b7c37a9616e1038d3;277;202;304;238;402;356;204;484;120;415;526;490;162;729;491;743;105;152;257;1517544;2392;280;1025;0.9375;19.9375;1652852;463;83.5909090909;0.863636363636;15.5454545455
tarai;e5c00f4d87d199185a61e334333d25afd3040a0d;225;167;310;454;459;441;301;531;197;284;690;654;149;719;517;733;74;116;190;10472;2392;280;1025;1.525;23.199999999999996;145278;453;80.7636363636;1.2;18.0363636364
tarai;e5ec2406e655cb118d196309f1faf893e284429c;88;85;277;369;303;286;141;382;116;295;384;363;150;622;420;636;110;133;243;33980;2392;280;1025;1.0;16.625;214500;356;86.22727272729999;0.7272727272730001;13.0454545455
tarai;e5f0b557dda0f11fbc598d290856ea3db72ccd95;234;164;293;237;463;412;274;603;221;284;678;642;150;707;549;721;75;117;192;17980;2392;280;1025;1.6875;21.625;198790;441;82.0;1.22727272727;16.7727272727
tarai;e6307223b5b3d1d647145bbab8e96c4d441d30b4;224;181;320;237;456;441;273;517;200;284;679;643;150;708;520;722;75;117;192;17980;2392;280;1025;2.3125;22.125;198790;442;81.45454545449999;1.6818181818200002;16.863636363599998
tarai;e64d18578ce45f3e8cbc32b0ea21cbd9cb08f883;423;404;329;237;741;653;515;723;410;284;911;875;149;940;777;954;74;116;190;11132;2392;280;1025;2.0124999999999997;26.037499999999998;172772;674;78.4909090909;1.51818181818;19.9909090909
tarai;e683b4ba0d32d6b440e01cbf8f3d356275cab277;474;205;552;558;1157;1111;964;1222;61;287;1251;1169;158;846;745;1294;383;281;664;12412;2392;284;1025;0.75;15.625;175117;955;87.22727272729999;0.6818181818179999;12.0909090909
tarai;e6bc8c79f146065ad8699f69f7542cf26f0ea260;197;157;336;312;393;374;198;477;169;284;513;477;146;680;483;694;94;153;247;18216;2392;280;1025;0.875;19.3125;153524;414;83.95454545449999;0.6818181818179999;15.3636363636
tarai;e6bd1ee1e3b152061405bfc358dbc2df77b721e6;320;191;419;415;916;875;746;972;61;284;1001;916;146;752;688;1044;261;249;510;10536;2392;280;1025;0.375;15.25;145844;764;87.72727272729999;0.318181818182;11.9545454545
tarai;e6ccb2467aafe9b938181092794b2373b22a709c;236;188;323;357;423;372;229;519;125;284;552;516;150;703;520;717;90;170;260;21308;2392;280;1025;1.125;21.0;202118;437;82.72727272729999;0.863636363636;16.4090909091
tarai;e6ddede1a24a88bcd21023050cd731d683d1cb7d;197;153;341;236;464;439;317;488;200;284;678;642;146;707;524;721;74;116;190;10344;2392;280;1025;1.8125;20.625;145150;441;82.9090909091;1.36363636364;15.7272727273
tarai;e6e98cee94a75c8a78d99c859d828ea0743a2ace;228;151;341;233;480;442;285;531;228;284;690;654;150;719;514;733;74;116;190;10472;2392;280;1025;1.375;21.4375;145780;453;82.6363636364;1.13636363636;16.2272727273
tarai;e74767a848c17a83ba1f6f81e337e64a6ff98344;93;76;210;269;320;275;139;354;68;294;385;359;164;578;376;592;101;128;229;49532;2392;280;1025;1.25;16.1;230052;312;86.3272727273;0.954545454545;12.7181818182
tarai;e7503b503247dbf5f023bd1e4d1fe4c138254511;240;161;293;236;453;393;291;621;221;284;687;651;154;716;536;730;75;117;192;10344;2392;280;1025;1.75;21.4375;145150;450;82.1363636364;1.27272727273;16.5909090909
tarai;e76e5d8727db380d7d3daed66445692e931b5c1f;200;154;342;235;464;439;317;488;200;284;678;642;146;707;524;721;74;116;190;10344;2392;280;1025;1.6875;21.3125;145150;441;82.45454545449999;1.3181818181799998;16.2272727273
tarai;e78b0eb7cfbaa6a371ba50288297c5672a74a838;242;188;271;234;499;391;253;470;224;284;657;621;146;686;532;700;74;116;190;10344;2392;280;1025;1.3125;21.4125;145150;420;82.4272727273;1.05454545455;16.5181818182
tarai;e7c652682d44be8768a59de49855ec6133ada274;192;159;266;432;445;389;246;556;250;364;449;357;154;684;530;698;72;115;187;10728;2392;280;1025;2.375;24.3125;145536;418;79.4090909091;1.72727272727;18.8636363636
tarai;e7fc2618a55acb7c3c7c10471510706813f215eb;194;198;321;295;371;370;278;509;120;284;542;506;150;689;509;703;100;170;270;13096;2392;280;1025;1.125;20.25;147902;423;83.45454545449999;0.863636363636;15.6818181818
tarai;e8199145b521fc478937a8523bbe1491b3b05aaf;244;190;327;238;433;418;271;631;224;284;697;661;146;726;532;740;74;116;190;17980;2392;280;1025;0.875;20.75;198500;460;82.9090909091;0.6818181818179999;16.4090909091
