bench,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,sl,fp,ip,sp,lr,memoryRead,memoryWrite,data,bss,rf_sdc,rf_hang,size
tarai,0.4756637168141593,0.3805309734513274,0.7765486725663717,0.5243362831858407,0.9690265486725664,0.918141592920354,0.6150442477876106,1.3495575221238938,0.5442477876106194,0.6283185840707964,1.5243362831858407,1.4446902654867255,0.329646017699115,1.5884955752212389,1.1858407079646018,73,115,2392,280,1.5,21.4375,145780
tarai,0.2244897959183673,0.2332361516034985,0.7725947521865889,1.0029154518950438,0.9300291545189504,1.075801749271137,0.5481049562682215,1.0787172011661808,0.3323615160349854,0.8717201166180758,1.151603498542274,1.1720116618075802,0.4256559766763848,1.7755102040816326,1.2361516034985425,88,125,2392,280,1.0625,18.0,159934
tarai,0.5083532219570406,0.4797136038186158,0.7231503579952268,0.6682577565632458,0.9904534606205252,0.8782816229116945,0.5322195704057279,1.2004773269689737,0.2863961813842482,0.6778042959427207,1.2840095465393797,1.198090692124105,0.3579952267303102,1.6348448687350836,1.2028639618138426,90,170,2392,280,1.425,19.7625,148404
tarai,0.4673913043478261,0.3717391304347826,0.7804347826086957,0.508695652173913,0.9630434782608696,0.9304347826086956,0.6108695652173913,1.3521739130434782,0.4673913043478261,0.6173913043478261,1.5152173913043478,1.4369565217391305,0.3173913043478261,1.5782608695652174,1.1782608695652177,74,116,2392,280,1.25,21.625,145152
tarai,0.5308056872037915,0.4976303317535545,0.6563981042654028,0.5592417061611374,1.1682464454976302,0.976303317535545,0.6492890995260664,1.1635071090047393,0.509478672985782,0.6729857819905213,1.561611374407583,1.4763033175355451,0.3554502369668246,1.6303317535545023,1.2772511848341233,75,117,2392,280,1.925,21.887500000000003,145150
tarai,0.2175226586102719,0.2205438066465256,0.8700906344410876,1.0302114803625375,1.012084592145015,0.7854984894259819,0.3867069486404834,1.063444108761329,0.2084592145015106,1.957703927492447,1.151057401812689,1.042296072507553,0.4531722054380664,1.8036253776435045,1.054380664652568,99,143,2392,280,1.1875,15.25,178484
tarai,0.7088607594936709,0.4588607594936709,0.7009493670886076,0.5300632911392406,0.9256329113924052,0.7262658227848101,0.5079113924050633,1.0443037974683544,0.680379746835443,0.7262658227848101,1.4683544303797469,1.4113924050632911,0.2610759493670886,1.514240506329114,0.9746835443037974,176,150,2392,284,1.1875,25.125,226585
tarai,0.5,0.4097222222222222,0.6319444444444444,0.5347222222222222,1.0324074074074074,0.9305555555555556,0.7037037037037037,1.2939814814814814,0.5648148148148148,0.6574074074074074,1.5486111111111112,1.4652777777777777,0.3449074074074074,1.6157407407407407,1.2384259259259258,74,116,2392,280,1.5625,20.875,145780
tarai,0.2219251336898395,0.2299465240641711,0.7727272727272727,1.0213903743315509,0.8155080213903744,0.7647058823529411,0.3850267379679144,1.088235294117647,0.1978609625668449,0.7754010695187166,1.072192513368984,0.96524064171123,0.4117647058823529,1.711229946524064,1.1149732620320856,117,136,2392,280,0.9375,17.1875,161470
tarai,0.4924078091106291,0.3774403470715835,0.6811279826464208,0.5119305856832972,1.0108459869848156,0.9783080260303688,0.6702819956616052,1.1995661605206074,0.4533622559652928,0.6160520607375272,1.5140997830802605,1.436008676789588,0.3253796095444685,1.5770065075921909,1.130151843817787,75,117,2392,280,1.625,18.25,145150
tarai,0.5095238095238095,0.4714285714285714,0.6619047619047619,0.5619047619047619,1.1666666666666667,0.9761904761904762,0.6476190476190476,1.1642857142857144,0.5119047619047619,0.6761904761904762,1.5642857142857145,1.4785714285714286,0.3476190476190476,1.6333333333333333,1.292857142857143,74,116,2392,280,1.75,20.875,145652
tarai,0.2900302114803625,0.2628398791540785,0.5981873111782477,0.7734138972809668,1.2688821752265862,0.9607250755287008,0.6555891238670695,1.3685800604229608,0.3474320241691843,0.9244712990936556,1.2477341389728096,1.0755287009063443,0.5649546827794562,1.8036253776435045,1.2870090634441087,85,125,2392,280,3.6875,20.012500000000003,176126
tarai,0.2909604519774011,0.2514124293785311,0.9293785310734464,0.9689265536723164,0.847457627118644,0.7655367231638418,0.4067796610169492,1.0593220338983051,0.2485875706214689,0.8022598870056498,1.1581920903954803,1.0564971751412429,0.4209039548022599,1.7514124293785311,1.0536723163841808,103,154,2392,280,1.4374999999999998,16.525,659710
tarai,0.3928571428571428,0.3290816326530612,0.8188775510204082,0.8622448979591837,1.326530612244898,1.0025510204081634,0.7040816326530612,1.3035714285714286,0.3035714285714285,0.9591836734693876,1.298469387755102,1.1377551020408163,0.4719387755102041,1.8290816326530608,1.1122448979591837,122,139,2392,284,3.3125,20.3875,190729
tarai,0.5033259423503326,0.3658536585365853,0.7560975609756098,0.532150776053215,1.0731707317073171,0.9778270509977828,0.5853658536585366,1.146341463414634,0.4434589800443459,0.6297117516629712,1.5254988913525498,1.4456762749445675,0.3325942350332594,1.58980044345898,1.1596452328159643,75,117,2392,280,1.375,22.0,145652
tarai,0.4758620689655172,0.4551724137931034,0.7103448275862069,0.7563218390804598,0.960919540229885,0.8735632183908046,0.4551724137931034,1.1885057471264369,0.2850574712643678,0.6528735632183909,1.264367816091954,1.181609195402299,0.335632183908046,1.6114942528735632,1.2,91,169,2392,280,1.6875,20.3125,201414
tarai,0.4830917874396135,0.3792270531400966,0.8115942028985508,0.7608695652173914,0.9492753623188406,0.9033816425120772,0.4782608695652174,1.1521739130434785,0.4082125603864734,0.6859903381642513,1.2391304347826086,1.1521739130434785,0.3526570048309179,1.642512077294686,1.1666666666666667,94,153,2392,280,1.0,20.125,153524
tarai,0.530952380952381,0.4880952380952381,0.6595238095238095,0.5642857142857143,1.1428571428571428,0.930952380952381,0.6023809523809524,1.119047619047619,0.5119047619047619,0.6761904761904762,1.5642857142857145,1.4785714285714286,0.3476190476190476,1.6333333333333333,1.2666666666666666,74,116,2392,280,1.5375,21.4625,198500
tarai,0.5758196721311475,0.3586065573770491,0.6168032786885246,0.4815573770491803,0.9631147540983608,0.8237704918032787,0.5409836065573771,1.3114754098360657,0.4754098360655737,0.5819672131147541,1.485655737704918,1.3135245901639343,0.3073770491803279,1.2581967213114753,1.1331967213114753,76,118,2392,280,1.7499999999999998,21.225,198614
tarai,0.5185185185185185,0.3594771241830065,0.8148148148148148,0.7625272331154684,0.8518518518518519,0.7886710239651417,0.5599128540305011,1.10239651416122,0.2636165577342048,0.6187363834422658,1.1764705882352942,1.0980392156862746,0.3355119825708061,1.579520697167756,1.0958605664488017,98,178,2392,280,1.3125,19.6875,148724
tarai,0.5011933174224343,0.4725536992840095,0.7231503579952268,0.6706443914081146,0.9904534606205252,0.8782816229116945,0.5298329355608592,1.2052505966587113,0.2863961813842482,0.6778042959427207,1.2840095465393797,1.198090692124105,0.3579952267303102,1.6348448687350836,1.2052505966587113,90,170,2392,280,1.6625,19.5875,147838
tarai,0.5951219512195122,0.440650406504065,0.7089430894308943,0.5609756097560976,1.021138211382114,0.7252032520325203,0.4878048780487805,1.2373983739837398,0.3869918699186991,0.775609756097561,1.48130081300813,1.4227642276422765,0.2813008130081301,1.5284552845528456,0.9804878048780488,171,148,2392,284,1.2125,25.262500000000003,175115
tarai,0.6113671274961597,0.3855606758832565,0.7219662058371735,0.5745007680491552,0.837173579109063,0.7327188940092166,0.4930875576036866,1.28110599078341,0.3947772657450076,1.036866359447005,1.4546850998463905,1.3993855606758832,0.2549923195084485,1.4992319508448542,0.9738863287250384,176,150,2392,284,2.0625,26.375,226231
tarai,0.5177165354330708,0.3720472440944882,0.6338582677165354,0.4507874015748031,0.9547244094488188,0.905511811023622,0.6082677165354331,1.124015748031496,0.468503937007874,0.5590551181102362,1.4665354330708662,1.3011811023622046,0.2992125984251969,1.1732283464566928,1.0551181102362204,76,118,2392,280,2.0,20.1875,198612
tarai,0.5315533980582524,0.4514563106796116,0.6577669902912622,0.5606796116504854,1.1407766990291262,0.9296116504854368,0.5655339805825242,1.1504854368932038,0.5194174757281553,0.6893203883495146,1.575242718446602,1.4878640776699028,0.366504854368932,1.645631067961165,1.2742718446601942,73,115,2392,280,1.4249999999999998,21.4875,145406
tarai,0.5238095238095238,0.4071428571428571,0.6547619047619048,0.55,1.1428571428571428,0.930952380952381,0.6023809523809524,1.2476190476190476,0.4619047619047619,0.6761904761904762,1.5642857142857145,1.4785714285714286,0.3595238095238095,1.6333333333333333,1.269047619047619,74,116,2392,280,1.4250000000000005,20.775,145662
tarai,0.5133333333333333,0.3622222222222222,0.6533333333333333,0.52,1.028888888888889,0.9155555555555556,0.6888888888888889,1.36,0.4911111111111111,0.6311111111111111,1.5266666666666666,1.4466666666666668,0.3311111111111111,1.5911111111111111,1.2244444444444444,75,117,2392,280,1.85,21.2375,145150
tarai,0.2344213649851632,0.2373887240356083,0.7537091988130564,0.9762611275964392,0.9465875370919882,0.8724035608308606,0.4243323442136498,1.2047477744807122,0.3412462908011869,0.887240356083086,1.1246290801186944,1.1186943620178045,0.4332344213649852,1.7893175074183976,1.2433234421364985,89,131,2392,280,1.3625,17.924999999999997,160318
tarai,0.5186046511627908,0.3558139534883721,0.6790697674418604,0.5488372093023256,1.0511627906976744,0.9325581395348838,0.8511627906976744,1.1372093023255814,0.5,0.6604651162790698,1.5511627906976744,1.4674418604651165,0.3395348837209302,1.6186046511627907,1.2627906976744183,74,116,2392,280,1.5625,22.3125,145652
tarai,0.5422222222222223,0.3755555555555555,0.8688888888888889,0.7955555555555556,0.8333333333333334,0.7866666666666666,0.5622222222222222,1.1155555555555556,0.2666666666666666,0.6311111111111111,1.1977777777777778,1.1177777777777778,0.3333333333333333,1.5911111111111111,1.1244444444444444,92,178,2392,280,1.5625,19.1875,148158
tarai,0.5328798185941043,0.3718820861678004,0.6643990929705216,0.5351473922902494,1.0498866213151927,0.9342403628117912,0.6213151927437641,1.3673469387755102,0.5011337868480725,0.6439909297052154,1.5374149659863945,1.45578231292517,0.3401360544217687,1.6031746031746033,1.2448979591836735,75,117,2392,280,2.0625,22.9375,198500
tarai,0.589041095890411,0.4018264840182648,0.632420091324201,0.5388127853881278,1.0684931506849316,0.91324200913242,0.5776255707762558,1.2374429223744292,0.5251141552511416,0.6484018264840182,1.5410958904109588,1.4589041095890412,0.3378995433789954,1.6073059360730593,1.2146118721461188,74,116,2392,280,2.125,20.5625,198854
tarai,0.3195592286501377,0.2947658402203856,0.6418732782369146,0.6831955922865014,0.8953168044077136,0.8264462809917356,0.4573002754820937,1.1046831955922864,0.2837465564738292,0.7823691460055097,1.121212121212121,1.0523415977961432,0.4573002754820937,1.7327823691460056,1.121212121212121,105,145,2392,280,1.875,16.5625,2847754
tarai,0.5169082125603864,0.4758454106280193,0.6618357487922706,1.038647342995169,1.1666666666666667,0.966183574879227,0.6497584541062802,1.173913043478261,0.5144927536231884,0.6859903381642513,1.572463768115942,1.4855072463768115,0.3623188405797101,1.642512077294686,1.28743961352657,74,116,2392,280,1.725,24.475,145278
tarai,0.4906976744186046,0.3837209302325581,0.6511627906976745,1.0255813953488373,1.0395348837209302,0.9255813953488372,0.627906976744186,1.3674418604651162,0.5069767441860465,0.6604651162790698,1.5511627906976744,1.4674418604651165,0.3395348837209302,1.6186046511627907,1.2651162790697674,73,115,2392,280,1.375,26.0625,145780
tarai,0.5915915915915916,0.5405405405405406,0.4084084084084084,0.3558558558558558,1.0375375375375375,0.957957957957958,0.7477477477477478,1.2432432432432432,0.6186186186186187,0.4264264264264264,1.3558558558558558,1.3018018018018018,0.2312312312312312,1.3993993993993994,1.1591591591591592,74,116,2392,280,1.5625,26.625,172900
tarai,0.2333333333333333,0.2393939393939393,0.8212121212121212,1.0242424242424242,0.9636363636363636,0.996969696969697,0.5424242424242425,1.1181818181818182,0.3424242424242424,0.906060606060606,1.193939393939394,1.093939393939394,0.4424242424242424,1.806060606060606,1.2636363636363637,87,129,2392,280,1.0875,17.675,160126
tarai,0.418848167539267,0.25,0.5484293193717278,0.5431937172774869,1.198952879581152,1.1452879581151831,0.9764397905759162,1.2722513089005236,0.0798429319371727,0.3717277486910995,1.3102094240837696,1.198952879581152,0.1910994764397905,0.9842931937172776,0.900523560209424,261,249,2392,280,0.6875,16.125,145344
tarai,0.4680306905370844,0.3606138107416879,0.659846547314578,0.7672634271099744,0.959079283887468,0.8235294117647058,0.5063938618925832,1.184143222506394,0.3887468030690537,0.9309462915601024,1.3017902813299234,1.2148337595907928,0.3836317135549872,1.680306905370844,1.2122762148337596,84,129,2392,280,1.75,20.0625,148212
tarai,0.4467120181405896,0.3469387755102041,0.7732426303854876,0.5351473922902494,1.0521541950113378,0.9954648526077098,0.7188208616780045,1.1065759637188208,0.4535147392290249,0.6439909297052154,1.5374149659863945,1.45578231292517,0.3310657596371882,1.6031746031746033,1.1882086167800454,74,116,2392,280,1.25,21.4375,198500
tarai,0.5491606714628298,0.4412470023980815,0.7146282973621103,0.5587529976019184,1.026378896882494,0.8465227817745803,0.580335731414868,1.1918465227817745,0.4268585131894484,0.6810551558752997,1.2613908872901678,1.1894484412470023,0.3741007194244604,1.6378896882494005,1.1942446043165469,90,170,2392,280,1.4375,19.4375,203142
tarai,0.6113671274961597,0.3855606758832565,0.7219662058371735,0.5745007680491552,0.837173579109063,0.7327188940092166,0.4930875576036866,1.28110599078341,0.3947772657450076,1.036866359447005,1.4546850998463905,1.3993855606758832,0.2549923195084485,1.4992319508448542,0.9738863287250384,176,150,2392,284,1.6375,25.875,226521
tarai,0.4496124031007752,0.2919896640826873,0.7260981912144703,0.7080103359173127,0.979328165374677,0.8992248062015504,0.5581395348837209,1.0904392764857882,0.3953488372093023,1.0516795865633075,1.1834625322997416,1.0465116279069768,0.3927648578811369,1.6873385012919897,1.2532299741602069,94,140,2392,280,2.2000000000000006,18.700000000000003,148094
tarai,0.4888888888888889,0.3577777777777777,0.6511111111111111,0.5244444444444445,1.028888888888889,0.9155555555555556,0.6888888888888889,1.38,0.5111111111111111,0.6311111111111111,1.5266666666666666,1.4466666666666668,0.3422222222222222,1.5911111111111111,1.2133333333333334,76,117,2392,280,2.3125,22.0,145150
tarai,0.430379746835443,0.3392405063291139,0.7848101265822784,0.7139240506329114,0.8658227848101265,0.8253164556962025,0.529113924050633,1.1569620253164556,0.2911392405063291,0.9063291139240506,1.2556962025316456,1.1848101265822786,0.369620253164557,1.6734177215189874,1.2,99,151,2392,280,0.9375,16.4375,148148
tarai,0.4436090225563909,0.2982456140350877,0.7468671679197995,0.849624060150376,0.987468671679198,0.8370927318295739,0.4812030075187969,1.0651629072681703,0.4887218045112781,0.924812030075188,1.268170426065163,1.1253132832080202,0.3759398496240601,1.6666666666666667,1.18796992481203,93,152,2392,280,2.125,19.375,207430
tarai,0.5095238095238095,0.4285714285714285,0.7047619047619048,0.6619047619047619,0.9785714285714284,0.8714285714285714,0.5142857142857142,1.130952380952381,0.5357142857142857,0.9214285714285714,1.276190476190476,1.138095238095238,0.3571428571428571,1.6333333333333333,1.2047619047619047,90,164,2392,280,2.0625,19.5625,201694
tarai,0.6080246913580247,0.6095679012345679,0.4074074074074074,0.3657407407407407,1.1095679012345678,0.984567901234568,0.7669753086419753,1.1111111111111112,0.6265432098765432,0.4382716049382716,1.3657407407407407,1.3101851851851851,0.2314814814814814,1.410493827160494,1.182098765432099,74,116,2392,280,1.7875,25.7625,172898
tarai,0.5213483146067416,0.3865168539325843,0.6853932584269663,0.7685393258426966,0.9775280898876404,0.8561797752808988,0.4741573033707865,1.1775280898876404,0.2831460674157303,0.6382022471910113,1.249438202247191,1.1685393258426966,0.3280898876404494,1.597752808988764,1.1865168539325843,91,169,2392,280,0.4375,19.9375,201502
tarai,0.530751708428246,0.3644646924829157,0.662870159453303,0.5421412300683371,1.0068337129840548,0.8906605922551253,0.5763097949886105,1.389521640091116,0.5034168564920274,0.6469248291571754,1.539863325740319,1.457858769931663,0.3325740318906606,1.6059225512528474,1.234624145785877,74,116,2392,280,1.75,20.4375,145150
tarai,0.4693877551020408,0.3537414965986394,0.7528344671201814,0.5328798185941043,1.0453514739229024,0.9954648526077098,0.7392290249433107,1.1065759637188208,0.473922902494331,0.6439909297052154,1.5374149659863945,1.45578231292517,0.3424036281179138,1.6031746031746033,1.1859410430839,74,116,2392,280,1.6500000000000004,21.275,198468
tarai,0.4837905236907731,0.4389027431421446,0.6458852867830424,1.057356608478803,1.1870324189526185,0.9950124688279302,0.6533665835411472,1.231920199501247,0.5860349127182045,1.0773067331670825,1.314214463840399,1.226932668329177,0.3740648379052369,1.6633416458852868,1.311720698254364,74,116,2392,280,2.5625,28.025,146036
