bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
quicksort;001989afa4904e3a2a88e56d55b782182ffae52f;5106;6931;6932;7455;8645;8632;7521;8994;61;455;9031;8995;2685;9060;4720;9074;1539;624;2163;12476;3192;668;1025;19.1875;29.9375;176863;8567;60.0;17.4545454545;22.5454545455
quicksort;00275cd86460ba88806e4595e9f3e7fdcea152a7;3181;2821;7339;7410;7870;7309;7945;8343;61;452;8359;8336;4764;8401;6355;8415;1484;584;2068;11624;3192;664;1025;21.5;26.1875;148593;7967;60.9090909091;19.0;20.0909090909
quicksort;002b58e6410c6c158f59873fdd09cff79e0e1ab0;3232;5380;7598;7142;8269;7551;8084;8600;61;452;8616;8574;7678;734;2080;8672;1499;564;2063;11752;3192;664;1025;20.75;26.625;148721;8224;61.4545454545;18.4090909091;20.1363636364
quicksort;00308975357ce151dfb2472a420a0cd4d446ec96;7293;3843;6997;7106;2801;7502;8162;8391;61;452;8631;8588;2522;737;6194;8687;1439;584;2023;11880;3192;664;1025;21.8125;27.125;148851;8239;60.136363636400006;19.2727272727;20.5909090909
quicksort;00580d8315d13c9e070cdb0dd5e88481627e9362;3564;5724;7245;7368;8456;7500;8191;8750;61;452;8779;8720;6166;583;3702;8822;1444;627;2071;18300;3192;664;1025;22.0625;25.75;200032;8374;60.636363636400006;19.9545454545;19.4090909091
quicksort;005b16930d08a90f6fb132d07a5b194ff2ec6cb6;3926;2726;8122;7465;5166;7917;8396;8883;61;452;9017;8981;4834;9046;8967;9060;1361;630;1991;10600;3192;664;1025;21.625;28.875;146590;8612;59.136363636400006;18.9545454545;21.9090909091
quicksort;005e30ad1c06e54669841f1731dcbb8ea453cce9;5061;6770;7269;6697;7873;7323;7827;8364;61;452;8380;8357;1573;8422;4450;8436;1468;564;2032;11624;3192;664;1025;19.6875;24.5;148593;7988;63.5909090909;17.6818181818;18.7272727273
quicksort;00e4c15f1b598f4e9982c70bab1bfeba171daf0a;3782;8212;8170;7738;8210;7360;8287;8688;61;452;8704;8681;6925;8746;2717;8760;1193;584;1777;18172;3192;664;1025;21.375;25.25;199870;8312;62.0454545455;18.4545454545;19.5
quicksort;00ebdef574696d95dbfa2c5dda9e425d0684f2fa;5442;7577;7887;7606;2791;8697;8611;9037;61;452;9066;9030;2769;9095;8771;9109;1569;610;2179;10664;3192;664;1025;20.5625;26.125;146654;8661;62.4090909091;17.5;20.0909090909
quicksort;00fc4b68fd9c14d410075753e58f670fd77f3037;4505;4147;9040;8660;9675;9465;9514;9751;10035;9747;10034;10014;6719;10079;3694;10093;2033;598;2631;12924;3192;668;1025;19.75;26.6875;176809;9586;62.0;17.363636363599998;20.6363636364
quicksort;0137731c690cc18f1713c9a24c49b52ccb3c03ad;3420;4246;7209;6837;8044;7343;7625;8175;61;452;8291;8268;5181;8333;2238;8347;1331;584;1915;11688;3192;664;1025;23.0;25.875;148657;7899;60.2272727273;19.8181818182;19.9545454545
quicksort;01401062e390775273f22a74677cb6472064bdb3;4482;4224;9058;8642;9666;9472;9516;9751;10035;9747;10034;10014;6719;10079;3640;10093;2033;598;2631;12924;3192;668;1025;20.5625;25.8125;176809;9586;62.136363636400006;18.0909090909;19.7727272727
quicksort;018fdb48d6c3c499968de83f73959de42fdb050c;3397;4320;7353;6663;8125;7393;7715;8184;61;452;8375;8352;5181;8417;2237;8431;1329;564;1893;18300;3192;664;1025;23.0;26.1875;199996;7983;59.8181818182;19.8181818182;20.3636363636
quicksort;01ad578927d191b6e989026f562ae35293d8f5eb;5393;6128;6989;7385;2931;7791;8623;9052;61;452;9081;9045;3532;9110;8783;9124;1638;610;2248;10664;3192;664;1025;20.0;24.5;146654;8676;63.1818181818;17.8181818182;19.0
quicksort;01cf478465917284d287bb2bd10299d9dcdf2fd2;7912;8230;8435;8112;2945;7573;7652;9158;61;455;9187;9151;5620;9216;4263;9230;1407;645;2052;12412;3192;668;1025;20.4375;27.625;176297;8723;61.6818181818;17.363636363599998;20.9545454545
quicksort;01f12350b5132948b244a155292bd24eeb090d9b;8541;7788;8020;7380;6577;4774;2047;9297;61;452;9326;9272;8857;582;7272;9369;1378;631;2009;10600;3192;664;1025;21.0;25.4375;146592;8921;62.1818181818;18.6818181818;19.1363636364
quicksort;01f25982147b7a2592898c9271f03907235131f0;3922;4272;7727;7038;8251;8182;7854;8526;61;452;8770;8747;5998;8812;2507;8826;1331;585;1916;12136;3192;664;1025;24.3125;26.125;149607;8378;58.8181818182;21.2272727273;19.9545454545
quicksort;01f4d18d9bbeed455a21345e04beef3284a02b01;5138;7225;7338;6991;8169;7443;8075;2024;61;452;8520;8484;1137;8549;4719;8563;1446;610;2056;10664;3192;664;1025;19.9375;27.25;146654;8115;61.5909090909;17.636363636400002;20.7727272727
quicksort;0237f5131cc837509781d57ae5afb6aef3cdc69a;8366;8639;8876;9066;9609;8856;9525;9919;61;452;9935;9896;1964;732;3399;9991;2173;584;2757;11752;3192;664;1025;16.125;27.6875;148721;9543;63.5454545455;15.6363636364;20.8181818182
quicksort;0240862408bf9f86f69e1f5b47ff55046503472a;6819;4832;8122;7883;2991;7718;8494;9137;61;452;9160;9137;1594;9202;6162;9216;1507;584;2091;18300;3192;664;1025;21.75;24.6875;199996;8768;61.3636363636;19.6363636364;19.0
quicksort;0247f63342fbd594c933c5e1dbfa706a0ac89a71;4609;6031;8132;7865;9225;9135;8430;9192;2361;830;9354;9330;6776;9754;4249;9768;1331;584;1915;19132;3192;664;1025;25.375;27.5;200828;9320;57.136363636400006;21.6363636364;21.2272727273
quicksort;0299b7f490be2448232387d93590c9678cb0d655;3126;4422;7953;7528;8265;7464;7892;8410;61;452;8522;8499;5132;8564;1466;8578;1329;584;1913;11624;3192;664;1025;22.3125;27.125;148593;8130;59.9090909091;19.3181818182;20.7727272727
quicksort;02c274d258c93b4b814096532241925342481d15;12694;19970;10777;8107;6503;41377;41080;41474;61;452;41503;41456;314;569;41448;41546;12892;2024;14916;19388;3192;664;1025;3.625;13.9375;219359;41098;83.5909090909;5.090909090909999;11.3181818182
quicksort;02c76d24d09c923e389e2c37edc5797f4f8417bc;5560;7519;7865;7705;7428;8785;1358;8891;61;452;8907;8884;1744;8949;8560;8963;1498;584;2082;11688;3192;664;1025;20.625;25.1875;148657;8515;62.4545454545;18.0454545455;19.5
quicksort;02fd523bdf415171d61ad0553b872d3aff5b2b15;5270;3224;6039;7240;1442;7987;7709;8330;61;452;8350;8327;2639;8392;6696;8406;1496;585;2081;18684;3192;664;1025;20.125;26.0625;200670;7958;62.4545454545;17.5909090909;19.9545454545
quicksort;033030d7abaa12bc5643a7bd13b0167477bd9d74;5591;7287;7419;7153;8237;7509;8059;8555;61;452;8584;8548;1367;8613;4889;8627;1446;610;2056;10664;3192;664;1025;20.5625;25.5625;147156;8179;61.3636363636;18.5909090909;20.0454545455
quicksort;036c8341e1d9eeacf7c0f3a1cef8cda2c3a07448;2451;4275;8036;7954;8297;8666;8597;1504;61;452;9011;8988;5608;9053;8660;9067;1416;585;2001;12136;3192;664;1025;21.25;27.625;149607;8619;60.2727272727;18.6363636364;21.0909090909
quicksort;03998e11e9236df0e700fdd911ad2d0f7811932e;7937;2177;6432;7637;4620;3113;9010;9373;7979;452;9719;9683;2474;9748;6431;9762;1553;627;2180;10728;3192;664;1025;22.4375;26.25;147220;9314;60.0;19.9090909091;20.0909090909
quicksort;03aa11bf4d96080ef87b45472fddfb59fdce5aaf;8340;1503;5970;7746;6648;4993;8919;9272;7775;452;9635;9599;2963;9664;4246;9678;1361;626;1987;18428;3192;664;1025;21.9375;26.0;200414;9230;60.7727272727;19.2727272727;19.9545454545
quicksort;03ae72847cde0a5ff1bb96ed6daa775c46f3fbd4;4461;5827;8222;7726;9044;8913;8651;9238;61;452;9299;9276;6008;9341;2513;9355;1778;580;2358;18300;3192;664;1025;24.625;27.5;199996;8907;57.4545454545;21.5;21.0454545455
quicksort;03f4c5807e8a3466d4610596f9baa7020d7f94aa;5279;3721;6470;7256;2411;7788;7922;8348;7217;452;8632;8596;3290;8661;3499;8675;1368;611;1979;11432;3192;664;1025;23.3125;27.4375;147422;8227;58.9545454545;19.8636363636;21.1818181818
quicksort;041cad32cefaebfff4bc44fcc90fe833abbb0f75;22508;1963;9627;12254;22881;22840;22543;22937;61;452;22966;22919;314;569;22939;23009;12892;2024;14916;11368;3192;664;1025;3.4375;16.6875;147360;22561;80.8636363636;6.0;13.1363636364
quicksort;04d4d14f1e7d0e2dc7df84402b9e36247184e3d1;3420;4195;7200;6712;7997;7898;7589;8186;61;452;8242;8219;5784;8284;2237;8298;1331;585;1916;11624;3192;664;1025;23.3125;27.3125;149095;7850;59.0;20.0909090909;20.9090909091
quicksort;04d8f2395d9a274454855cc840d4c52779bf4d77;11780;14354;1877;2060;18401;14693;19238;4077;22721;23732;24989;25742;470;25807;24932;25821;2081;584;2665;12732;3192;664;1025;17.6875;29.875;183269;25373;60.9090909091;15.9090909091;23.1818181818
quicksort;0545785c4c361e1cfc07fa3b06d6775854593237;3891;2148;8508;7923;9842;9179;9434;10018;2318;2380;10099;10076;6452;10141;4759;10155;1439;584;2023;12584;3192;664;1025;25.3125;27.75;149553;9707;56.8636363636;21.818181818200003;21.3181818182
quicksort;0566c58b96208b67de854c920255e6ff5f2710e7;1676;4394;7654;7735;8292;7559;8226;8627;61;452;8656;8620;4521;8685;8605;8699;1559;630;2189;10664;3192;664;1025;20.125;25.5;147156;8251;62.1818181818;17.863636363599998;19.9545454545
quicksort;0583ade17a5f9cac00b5a239520d2f08122d8aa6;1666;1673;7382;6534;4695;7432;7706;8390;61;452;8451;8428;5148;8493;8415;8507;1315;584;1899;11752;3192;664;1025;22.0625;26.9375;148721;8059;59.8636363636;19.5454545455;20.5909090909
quicksort;061032bcb942400ea859e308e6bcceb933dcdbaf;2151;7441;7037;6690;7204;7816;5222;7917;61;452;7933;7910;1494;7975;7290;7989;1416;581;1997;11880;3192;664;1025;18.375;28.0625;149351;7541;61.636363636400006;17.0454545455;21.3181818182
quicksort;067406525541e1e9cf5fb5a11e61dd80596c28c5;3511;4256;7453;7045;8286;8151;7889;8476;61;452;8537;8514;5772;8579;2839;8593;1439;581;2020;11688;3192;664;1025;23.375;28.5;149159;8145;57.5909090909;20.2727272727;22.1363636364
quicksort;0678ff3b4f42090a0f8c48c0cc46ad05f5162ed0;3325;5743;7404;7056;8266;1327;8185;8495;61;452;8616;8593;7681;8658;2558;8672;1478;564;2042;18236;3192;664;1025;21.1875;27.625;199900;8224;60.7272727273;18.2727272727;21.0
quicksort;068d07cb06048b6345168775747a7d5af055b566;2377;9280;8381;9390;10048;9296;1611;10353;61;452;10382;10346;3143;10411;10033;10425;2217;610;2827;10600;3192;664;1025;16.5;27.75;146590;9977;62.5454545455;15.9545454545;21.5
quicksort;06c36f9de99393d271a3e0b8865f58ec4c010320;8690;7323;6555;8118;5877;4161;2685;9150;61;452;9179;9143;7465;9208;8886;9222;1377;630;2007;10536;3192;664;1025;20.8125;25.6875;146526;8774;61.6818181818;18.4545454545;19.8636363636
quicksort;06fd4ab7db65ea108333dcbd56072799a7da657c;3337;5712;7357;6918;8060;7526;8053;2225;61;452;8600;8577;7861;8642;1975;8656;1524;564;2088;11688;3192;664;1025;21.5;25.625;148657;8208;61.5;18.9545454545;19.5454545455
quicksort;072315d3618175a55e0f0dcf11b3ed7350fbd7e4;3325;5272;7223;6874;7989;7520;8041;2130;61;452;8483;8460;7653;8525;2322;8539;1524;564;2088;11752;3192;664;1025;21.3125;27.1875;148721;8091;60.2727272727;18.9090909091;20.8181818182
quicksort;0742afb46a328864f0efc9ca95775b08a5f116e4;5421;8216;7063;7817;8201;9081;8793;9187;61;452;9216;9180;2412;9245;8907;9259;1718;631;2349;10600;3192;664;1025;18.6875;26.25;146590;8811;62.6818181818;17.2272727273;20.0909090909
quicksort;074782cb590bed96d376d7c1dd8d0501830d1eee;5149;3783;6550;7101;2436;7664;7955;8156;8663;8403;8698;8678;3370;8743;3620;8757;1404;578;1982;12348;3192;668;1025;22.75;32.5625;176233;8250;54.4090909091;20.3181818182;25.2727272727
quicksort;0769927726ee305e731990a581be608e8d83a1f3;4128;8240;7159;7097;2669;8429;8090;8464;8802;8505;8801;8781;2288;8846;8518;8860;1576;601;2177;12476;3192;668;1025;24.875;29.0;176863;8353;56.3636363636;21.4090909091;22.2272727273
quicksort;07768b0ba6661e19e132e913aab72847d9e34b1f;12306;14296;721;2794;15009;13300;14590;24111;22344;13433;24558;24342;470;24788;24115;24802;1579;688;2267;12732;3192;664;1025;20.875;31.625;183269;24354;56.9545454545;18.6818181818;24.3636363636
quicksort;0778ba07bd0c83bef96414cbcbf647942a831c6d;6022;2188;8102;7712;9802;9553;3319;3222;8401;8912;9887;9846;4025;735;4661;9943;1439;565;2004;12392;3192;664;1025;25.875;26.25;149365;9495;58.3181818182;21.9545454545;19.7272727273
quicksort;07a3dc0e2123c10414cc0a1e3da0c6a25780348b;8448;8304;7612;8183;2365;7095;7702;9166;61;452;9195;9159;6200;9224;3925;9238;1377;630;2007;10536;3192;664;1025;20.375;25.875;146526;8790;62.0454545455;17.7727272727;20.1818181818
quicksort;07a58315044f021404bc4f48169d36eab675efbf;2251;7183;7123;7206;8190;8407;8108;8534;61;455;8563;8527;5265;8592;8206;8606;1588;645;2233;12540;3192;668;1025;17.25;27.6875;176425;8099;62.9545454545;15.4545454545;21.5909090909
quicksort;082e8976b07ea19a074f38a59a0d8f70f340f954;6055;4240;7282;7845;4466;2940;9182;9635;7942;1882;9852;9816;9600;9881;3244;9895;1485;610;2095;18620;3192;664;1025;22.5625;25.4375;200316;9447;60.5454545455;19.8181818182;19.6363636364
quicksort;0878e126b0deda79542bd3d76a179037770eefef;8284;8576;8832;8945;9366;8785;9452;9846;61;452;9862;9839;1918;9904;3397;9918;2173;584;2757;11688;3192;664;1025;16.5625;26.25;148657;9470;64.1363636364;15.5454545455;20.3181818182
quicksort;08825ae406f60491252d3afac1ad4d667d474b44;3925;4945;7731;7346;8541;7851;8348;2212;61;452;8915;8879;6335;8944;2495;8958;1638;610;2248;10664;3192;664;1025;20.3125;25.6875;146654;8510;62.0909090909;18.3181818182;19.5909090909
quicksort;08bacf14f0cf3084d4b77492e238218f1932633d;2824;8256;7679;7633;7799;8413;8338;8732;61;452;8761;8725;5397;8790;7954;8804;1559;630;2189;10728;3192;664;1025;19.0625;25.0625;147220;8356;64.0;16.6818181818;19.3181818182
quicksort;0921c1f99f6d3dd334fa160cd3717d8503b4fd1f;3907;4945;7722;7334;8514;7824;8315;2212;61;452;8882;8846;6326;8911;2495;8925;1638;610;2248;10664;3192;664;1025;20.9375;25.6875;146654;8477;61.5909090909;18.6363636364;19.7727272727
quicksort;0934541a7862d050e104d0137d1e8126ceb0d277;2157;7183;7074;7061;7693;8050;7760;8154;61;452;8170;8147;5677;8212;7917;8226;1428;585;2013;18172;3192;664;1025;19.375;27.0;199868;7778;61.5909090909;17.5454545455;20.8636363636
quicksort;0965fe151dc3ca0cd4743b1d8c9f64b7b8fd30a9;13853;16508;1756;4977;14058;18753;23929;18616;23183;22918;28255;15610;314;28288;28213;28302;2305;1009;3314;18556;3192;664;1025;17.5625;30.0625;218479;27854;61.1818181818;15.7272727273;23.0909090909
quicksort;098e12af8eadf9076a18ca88dd0f8cbc47578863;4717;7786;7020;6538;7761;7235;7726;8266;61;452;8282;8259;1751;8324;4519;8338;1400;564;1964;11688;3192;664;1025;20.375;26.625;148657;7890;61.636363636400006;17.9545454545;20.4090909091
quicksort;09a21f13308247705f30e65af4b8bd5df154d7c1;1991;7020;7408;6910;8089;7886;7624;8556;61;452;8572;8549;5299;8614;8192;8628;1581;584;2165;11880;3192;664;1025;20.75;24.0;148849;8180;62.9090909091;18.8181818182;18.2727272727
quicksort;09ccea757232dbf12a80b58bd00a66301a592532;13061;15007;2463;2767;14436;16214;20154;24811;23851;22916;22394;11069;1303;26073;24609;26087;1893;865;2758;18620;3192;664;1025;21.75;31.25;218519;25639;56.8636363636;19.3636363636;23.7727272727
quicksort;0a18c9d2c928e02d7dac20fdbdce240e58efc9dd;3467;5592;7407;7058;8267;1327;8184;8495;61;452;8618;8595;7685;8660;2558;8674;1478;564;2042;18236;3192;664;1025;21.25;25.4375;199932;8226;62.136363636400006;18.4090909091;19.4545454545
quicksort;0a2e85fc6ed7379aa49873b0ea7415e920efdbae;7159;4997;8365;7764;2992;8113;8861;9349;61;452;9490;9467;2103;9532;6815;9546;1507;564;2071;18300;3192;664;1025;22.5;25.875;199998;9098;60.5;19.6363636364;19.8636363636
quicksort;0a6b4ad91b8cd31b67956892325d0c7e04fff2aa;3675;6129;7601;7737;8505;8418;8112;8657;61;452;8753;8730;8494;8795;2407;8809;1195;585;1780;18172;3192;664;1025;24.0;28.3125;200158;8361;57.136363636400006;20.9090909091;21.9545454545
quicksort;0a71323159fec790b69d0cc592be6ab254fc2f2a;3714;1997;7386;7264;4902;7556;7993;8479;61;452;8655;8619;4719;8684;8610;8698;1361;610;1971;10600;3192;664;1025;23.0;27.0;146590;8250;59.3636363636;20.0;20.6363636364
quicksort;0a7eb64677480b14551013d86e248322070901ac;5807;8360;6695;6997;1638;7976;8226;4737;261;642;8867;8708;3512;8898;8123;8912;1447;611;2058;11560;3192;664;1025;21.5625;25.9375;147550;8464;60.7272727273;18.9545454545;20.3181818182
quicksort;0aca961b1bce750e48ca5c93f3afea702802978b;63;2923;11295;9541;22879;22838;22541;22935;61;452;22964;22917;314;569;22937;23007;12892;2024;14916;11368;3192;664;1025;3.0;16.8125;147860;22559;81.5909090909;5.090909090909999;13.3181818182
quicksort;0b22ee68e521681e4c95d33f8eb5ca0d0ba1615b;1822;5294;8727;8659;9423;9648;9360;9754;61;452;9783;9747;5212;9812;9477;9826;2130;630;2760;10728;3192;664;1025;18.5;24.75;147220;9378;64.45454545449999;16.5;19.0454545455
quicksort;0b78c7bb118a0a2ca8dc9e725edc9d694de0289c;1865;2386;7356;6650;4643;7814;7719;8102;8411;8131;8418;8398;5126;8463;8364;8477;1390;599;1989;12348;3192;668;1025;22.6875;31.9375;176735;7970;55.5909090909;20.1818181818;24.2272727273
quicksort;0b8843a67330a6001995ce372523380fd33dbeeb;3474;6212;7812;4418;7235;7569;8257;8869;899;452;8891;8868;5277;8933;1024;8947;1592;584;2176;18300;3192;664;1025;21.0625;26.0;200288;8499;61.4545454545;18.2272727273;20.3181818182
quicksort;0ba158e4c529fe7afd7f536be7de15dae4926764;6022;2248;8292;7712;9802;9533;3319;3222;8401;8982;9887;9846;4025;735;4661;9943;1439;585;2024;12392;3192;664;1025;25.3125;26.6875;149365;9495;57.8181818182;22.0909090909;20.0909090909
quicksort;0ba1b8fbf08a214deaf8128eb57f5ef10a7b0130;6435;7472;6985;8856;5768;6074;4596;3198;61;452;9644;9608;7968;9673;8705;9687;1926;630;2556;10536;3192;664;1025;18.625;25.0;146526;9239;63.7272727273;17.0;19.2727272727
quicksort;0bbfb40e2a78654e0e1bc7cd3957b0d67d94019c;4300;8129;7846;8407;8914;7897;8840;9242;61;452;9271;9235;7805;9300;3057;9314;1258;630;1888;18236;3192;664;1025;20.25;26.3125;199934;8866;62.5;17.5909090909;19.9090909091
quicksort;0bc679027589b2c752c5a99f3760cfdf36b174ff;3844;2096;7529;7309;5030;7691;8113;8648;61;452;8779;8743;4804;8808;8731;8822;1361;610;1971;18236;3192;664;1025;21.125;27.0625;199932;8374;60.636363636400006;18.5909090909;20.7727272727
quicksort;0bd177aa888d6b5642f6cf7176ab391382bb1b83;7974;5181;7934;7851;8600;7866;8535;8938;61;452;8967;8931;1391;8996;3891;9010;1559;630;2189;18236;3192;664;1025;19.3125;26.6875;199932;8562;62.2727272727;17.4545454545;20.2727272727
quicksort;0bd9c138e5e65536d6c7e0c5554bd5fbce62573b;5390;7388;7748;7299;8482;7827;8154;2075;61;452;8684;8648;1271;8713;5057;8727;1400;610;2010;10600;3192;664;1025;19.75;25.75;146590;8279;62.0;17.9545454545;20.0454545455
quicksort;0bea570be7a66f990411e66f159fa14e43e62a74;5305;1946;6565;7613;4302;8285;2911;9155;7520;717;9439;9403;9187;9468;5321;9482;1361;610;1971;10920;3192;664;1025;22.6875;26.125;146910;9034;59.8181818182;20.0;20.1818181818
quicksort;0bf3fd0bcaf52ab776cc31402993180102bfedd0;3699;5850;7780;7516;8716;1582;8471;8782;61;452;8918;8882;7574;8947;2802;8961;1524;610;2134;10600;3192;664;1025;20.875;26.8125;146590;8513;60.8636363636;18.3636363636;20.7727272727
quicksort;0c0318b1ecaf2d0fdb3a1b31dde8f58690de60f4;3624;4248;7508;6791;7252;8305;8012;8607;61;452;8674;8651;5558;8716;3332;8730;1507;585;2092;11688;3192;664;1025;24.625;24.75;149159;8282;59.6818181818;21.1818181818;19.1363636364
quicksort;0c2c93a23e0dac81aae3611d30df56527ff07605;5187;6760;7022;7360;8517;7687;8420;8846;61;452;8875;8839;1972;8904;5143;8918;1523;610;2133;10664;3192;664;1025;20.1875;22.6875;146654;8470;64.3636363636;17.7272727273;17.9090909091
quicksort;0c575e1ffd710858d0727cf763a877b8a6ff2439;4775;6318;7131;6748;7866;7313;7835;8364;61;452;8380;8357;1421;8422;4635;8436;1468;564;2032;11688;3192;664;1025;18.875;24.5;148657;7988;64.45454545449999;16.636363636400002;18.9090909091
quicksort;0c5aafb53170694ec205e0889deb91af38b53d04;2067;2340;7265;8147;4460;2100;8894;9297;7736;8162;9617;9581;6204;9646;8024;9660;1566;620;2186;18940;3192;668;1025;22.875;30.875;227535;9153;56.4545454545;19.7727272727;23.7727272727
quicksort;0c8327b786bd839dc0733fb3b0fe48ed6c5f91b9;5792;7668;7113;7243;8323;8299;8143;8639;61;452;8668;8632;2048;8697;4973;8711;1446;611;2057;10600;3192;664;1025;20.75;26.0;146590;8263;61.4090909091;18.2727272727;20.3181818182
quicksort;0cccad579ad72f89c97f19b164cfc8f78e8542cb;6370;8433;7226;7916;3851;9177;8961;9440;61;452;9525;9489;3534;9554;9205;9568;1447;611;2058;18300;3192;664;1025;25.75;25.5625;200286;9120;58.1818181818;22.1363636364;19.6818181818
quicksort;0d60de429dfa3c5826a4d18453306b2f74d0390b;12332;13641;2131;668;14947;16105;23529;23346;9193;2858;24488;13033;470;24598;23926;24612;1616;631;2247;12732;3192;664;1025;21.5625;27.0;183269;24164;60.1818181818;19.0909090909;20.7272727273
quicksort;0d64846c163c29b8181e5a5f8aca84a02fd42c6e;4756;6542;6917;7823;2630;7663;8491;8891;61;452;8920;8884;3179;8949;8577;8963;1638;630;2268;18300;3192;664;1025;19.125;23.5;200288;8515;64.5909090909;17.0909090909;18.3181818182
quicksort;0d7636fa58da63813b42faf6e1b84a56cdb6f21c;1666;3990;7642;6794;8461;7692;7966;8650;61;452;8711;8688;5408;8753;5169;8767;1315;584;1899;18364;3192;664;1025;24.0;28.0625;200060;8319;58.0454545455;20.7272727273;21.2272727273
quicksort;0de2d1d250aa0cc6bf8f15c3989585dca302e3f4;1932;8596;9183;8752;9413;8713;1264;9866;61;452;9882;9859;3338;9924;9545;9938;2013;584;2597;11688;3192;664;1025;16.9375;28.0625;148657;9490;62.7272727273;15.9090909091;21.3636363636
quicksort;0e32cda989b3f53c11b06ea0146ad31fe6c190fc;3758;7774;7906;7922;8323;7503;8460;8861;61;452;8877;8854;7393;8919;2717;8933;1210;584;1794;18236;3192;664;1025;18.875;25.4375;199934;8485;62.7727272727;17.5;19.7272727273
quicksort;0e45bfab5741b8ecfe52dbddba2add4c65c3a172;1664;5102;8443;8375;9139;9364;9076;9470;61;452;9499;9463;4868;9528;9193;9542;2009;630;2639;10664;3192;664;1025;18.25;24.3125;146654;9094;64.72727272729999;16.3181818182;18.9545454545
quicksort;0e4d10daa960dc8a84606e008464e069c2f248ac;4030;7278;8158;7716;2412;7557;8357;8841;61;452;9005;8982;4404;9047;6145;9061;1397;584;1981;18300;3192;664;1025;22.0;24.6875;199998;8613;62.1818181818;18.7727272727;19.0454545455
quicksort;0e4f03b6426bd3da26dfc418ce47b939c0947006;1278;5213;7739;7703;8460;7725;8394;8797;61;452;8826;8790;4600;8855;8076;8869;1559;630;2189;10664;3192;664;1025;20.625;26.0;146654;8421;61.5;18.4545454545;20.0454545455
quicksort;0e77ae78e14bda6ed2bd9c777e056998373bae59;7151;2085;7079;7105;8258;7315;8162;8379;8671;8383;8670;8650;6050;8715;3126;8729;1514;598;2112;12412;3192;668;1025;23.125;31.1875;176297;8222;56.0909090909;20.1363636364;23.7727272727
quicksort;0e7896687b93edf8b4366cb987fc1b6efdb5dec1;2331;7430;6894;6319;1315;7576;7507;7905;61;452;7921;7898;5532;7963;7328;7977;1428;585;2013;11816;3192;664;1025;20.1875;27.375;149289;7529;61.2272727273;17.863636363599998;20.9090909091
quicksort;0e7f11b61f6fd1a388956f7663937092d26c0e48;2218;7094;7394;7475;8044;7552;1308;8367;61;452;8396;8360;4727;8425;8085;8439;1559;630;2189;10664;3192;664;1025;17.9375;27.25;147156;7991;62.8181818182;16.5;20.6818181818
quicksort;0ea8e266782119737cdb3147fd6d74c2cba23508;6819;4814;8141;7905;2991;7710;8502;9135;61;452;9160;9137;1594;9202;6162;9216;1507;584;2091;18300;3192;664;1025;22.0625;24.625;199998;8768;61.3636363636;19.5454545455;19.0909090909
quicksort;0f59b6a2aa8b2141a7c613ac0b6c3b1a7efba1b4;1852;7065;7137;6932;7561;7938;5390;8039;61;452;8055;8032;1665;8097;7741;8111;1416;581;1997;11752;3192;664;1025;20.5625;26.0625;149223;7663;61.5454545455;18.0;20.4545454545
quicksort;0f59f1da83efdceaf702853aeb17442aa269d247;3944;7538;6790;7358;8399;7452;8136;8705;61;452;8734;8698;5951;8763;2962;8777;1375;610;1985;10664;3192;664;1025;22.3125;25.375;146654;8329;61.3181818182;19.4545454545;19.2272727273
quicksort;0f61c523ac3d665f61dd8a4dac731b20dddf3aaf;3634;6343;7506;7559;8023;7174;8109;8507;61;452;8523;8500;4828;8565;2632;8579;1484;584;2068;18172;3192;664;1025;21.125;24.875;199870;8131;62.1818181818;18.5;19.3181818182
quicksort;0f7fc889eddebe6afed0c7556167b5c522c1bd2b;8724;8196;6615;8181;5981;4689;2655;9196;61;452;9225;9173;8750;580;7172;9268;1378;631;2009;18236;3192;664;1025;19.1875;27.0;199914;8820;62.4545454545;17.3181818182;20.2272727273
quicksort;1022bb51ba93fb83218262bb7bb5f8a0ee50d4c1;5199;3837;8148;5484;8895;8761;8499;9072;2758;452;9150;9127;5834;9192;1423;9206;1400;581;1981;18300;3192;664;1025;24.75;27.125;200286;8758;57.9090909091;21.1363636364;20.9545454545
quicksort;1050fc979c4f9c676303abfd83aadb6f0d707b3d;3341;2756;6669;6881;3864;8062;7800;8387;61;452;8448;8425;4921;8490;8417;8504;1314;580;1894;11688;3192;664;1025;20.375;27.125;148657;8056;61.0;18.1363636364;20.8636363636
quicksort;105ad509792cee4301efb2953f6b6fe8b357ed3c;2460;7430;6894;6720;7226;7804;782;7905;61;452;7921;7898;5505;7963;7328;7977;1428;585;2013;18364;3192;664;1025;19.25;27.6875;200350;7529;61.8636363636;16.9545454545;21.1818181818
quicksort;105e5e3ad3adf7c15f7498870ded17fe6107d433;3273;4501;7788;9034;8805;9647;9535;3663;231;572;10221;10187;6394;10252;4318;10266;2177;631;2808;11688;3192;664;1025;18.0625;25.9375;147678;9818;63.5454545455;16.636363636400002;19.8181818182
