bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
insertsort;c906a9bc6e4ddbb72ff45b0fd5a25446ff79b970;292;332;478;542;654;613;473;710;61;295;739;678;368;425;706;782;133;178;311;11112;2480;308;1025;12.7125;19.999999999999996;146536;491;74.5727272727;9.92727272727;15.5
insertsort;c90fb2579078a5770be1c514b98d76338484cc12;327;357;638;646;683;718;578;815;61;295;844;808;555;873;805;887;189;157;346;17852;2480;308;1025;14.1875;20.125;198764;596;73.5;10.6818181818;15.8181818182
insertsort;c90ff543478f7349a3a67e6520062e472571ec66;420;330;468;652;703;586;534;771;61;295;800;764;445;829;763;843;144;201;345;10280;2480;308;1025;10.25;22.375;145704;552;74.72727272729999;8.090909090910001;17.1818181818
insertsort;c977650042f7aa3b854f21ce8e1dd265ce883632;1882;348;1106;1261;2120;2074;1916;2185;61;298;2214;2170;169;473;399;2257;1129;349;1478;12348;2480;312;1025;6.875;11.0;175667;1907;85.6363636364;5.77272727273;8.590909090910001
insertsort;c984d2db4a87592236f6408c852ca01bde5e3712;264;277;493;519;610;600;460;697;61;295;726;690;445;755;658;769;128;196;324;10664;2480;308;1025;10.75;21.625;146088;478;74.72727272729999;8.77272727273;16.5
insertsort;c9d367f5f2aa612961c65d2b164259729de10fb5;552;609;863;700;998;966;816;1085;61;298;1114;1078;668;1143;1036;1157;214;208;422;19004;2480;312;1025;20.025000000000002;22.599999999999998;226821;807;67.3;15.1727272727;17.5272727273
insertsort;c9ec94a9aaf8eb3b960b8459729656b1a6ae431d;415;344;468;648;705;586;530;767;61;295;796;760;444;825;759;839;144;201;345;10280;2480;308;1025;10.9375;23.625;145202;548;72.9090909091;8.681818181819999;18.4090909091
insertsort;ca2aa8419d7d7d6958cd225793fd2c4af4c3c39d;356;313;402;527;276;553;413;650;61;295;679;643;417;708;620;722;137;150;287;10408;2480;308;1025;10.8375;22.012500000000003;145330;431;74.5;8.55454545455;16.9454545455
insertsort;ca69dab74740986c8de53a2b2826768e62a5c8e9;404;382;361;602;739;596;566;803;61;295;832;796;550;861;789;875;144;201;345;10280;2480;308;1025;10.375000000000002;22.512500000000003;145204;584;74.33636363640001;8.17272727273;17.4909090909
insertsort;ca9064a6497eb09e247fd6d6410beaf36a9e9c32;260;268;466;562;288;589;449;686;61;295;715;679;466;744;667;758;128;188;316;10536;2480;308;1025;11.25;22.5;145960;467;73.72727272729999;8.86363636364;17.4090909091
insertsort;ca9ebb3fc0f990fb6e64c1702a9d829684866f12;377;323;426;607;665;549;493;730;61;295;759;723;452;788;717;802;137;194;331;10280;2480;308;1025;10.625;23.5625;145202;511;73.0909090909;8.5;18.4090909091
insertsort;cab76eb048558e2a0f48f0c63550a78e371a2f0d;459;438;619;758;651;590;448;674;189;295;912;857;443;421;692;955;146;206;352;10536;2480;308;1025;21.6875;16.25;145960;664;71.0;16.3181818182;12.6818181818
insertsort;cb3950138ac0f743f3879119cd6760cb56c41dca;359;372;417;615;276;632;492;729;61;295;758;722;399;787;728;801;143;156;299;10216;2480;308;1025;9.375;24.0625;145138;510;74.0909090909;7.5;18.4090909091
insertsort;cb4c99b5f5ae14376a924fd36c51da63ac74c80c;590;404;848;733;690;883;730;1014;61;298;1043;1007;437;1072;900;1086;170;217;387;18684;2480;312;1025;20.375;21.7375;226203;736;67.5727272727;15.5090909091;16.9181818182
insertsort;cbe8dbb09553b64352a71318157163ab90e21f16;519;594;781;714;653;843;703;940;61;295;969;933;671;998;559;1012;190;203;393;17852;2480;308;1025;19.25;17.5;198474;721;71.72727272729999;14.3636363636;13.9090909091
insertsort;cbfa21f9c885213eb8da99de60eb760a52cad191;467;464;574;614;451;566;381;813;61;295;842;806;461;871;736;885;165;202;367;10792;2480;308;1025;22.6125;16.237500000000004;145714;594;69.8727272727;17.1909090909;12.9363636364
insertsort;cc4fbb0823e7abaab5d418785c5813f38d37ddf2;194;233;771;779;276;842;702;939;61;295;968;932;354;997;904;1011;191;131;322;10280;2480;308;1025;16.9375;14.125;145202;720;75.5;13.0454545455;11.4545454545
insertsort;cc9994734faff427d2667c210ea7280eb8accda5;492;360;686;661;276;753;613;850;61;295;879;843;267;908;819;922;138;196;334;10408;2480;308;1025;16.787499999999998;16.112499999999997;145330;631;74.3454545455;12.9181818182;12.736363636400002
insertsort;ccbe96c5e2b04d2e5ab19f54744f8f77a7cb696d;338;415;591;576;446;577;542;779;61;295;808;772;532;837;577;851;155;202;357;11368;2480;308;1025;20.6875;15.875;146292;560;72.0;15.7727272727;12.2272727273
insertsort;ccd736e9f9536a054ab4eecb76601ffd660e2c68;423;329;366;635;745;615;570;807;61;295;836;800;544;865;795;879;189;156;345;10280;2480;308;1025;9.875;22.875;145704;588;74.54545454550001;7.863636363639999;17.5909090909
insertsort;cce42c160f03166aa734ee67d30674a1eda40baf;554;530;833;685;876;882;732;1001;61;298;1030;994;645;1059;916;1073;162;209;371;18876;2480;312;1025;22.0375;21.787499999999998;226661;723;66.2636363636;16.8090909091;16.9272727273
insertsort;cd2ed8016d593540f0a966ce7b3760cd529cd0b9;63;388;913;1256;2031;1990;1850;2087;61;295;2116;2069;157;412;2089;2159;1102;336;1438;10472;2480;308;1025;6.375;16.6875;145896;1868;81.1818181818;5.6363636363600005;13.1818181818
insertsort;cd3678b3f619a260d45470fbf76a087d78a7e380;376;322;425;605;666;549;493;730;61;295;759;723;450;788;716;802;137;194;331;10280;2480;308;1025;11.1875;24.0;145202;511;73.27272727270001;8.72727272727;18.0
insertsort;cdaf0a882bcb63eebf9ff5cf98bc6cb2a4670a48;528;168;567;713;811;694;642;879;61;295;908;872;553;937;871;951;234;201;435;10280;2480;308;1025;8.6875;22.8125;145202;660;75.3636363636;6.72727272727;17.9090909091
insertsort;cdcb22f9574a1daccd06b8d21d72661d84e26c12;582;587;756;819;996;961;816;1085;61;298;1114;1078;731;1143;1024;1157;170;217;387;12156;2480;312;1025;20.2875;23.15;174973;807;66.6090909091;15.4;17.9909090909
insertsort;ce2c1445bc4189706a604868862da8b845216353;349;420;818;639;900;864;741;864;61;295;1012;976;655;1041;714;1055;146;203;349;18044;2480;308;1025;20.125;16.1875;198672;764;72.0;15.0909090909;12.9090909091
insertsort;ce2ff42c0be6a26bfb5767f0e3f2df396b06aa03;436;383;563;545;730;689;541;810;61;298;839;803;475;868;666;882;170;172;342;18684;2480;312;1025;10.325000000000001;27.349999999999994;226187;532;70.8818181818;8.04545454545;21.0727272727
insertsort;ce47a9f2d30f0feeabbccb6ea5e1c29de70abbb0;440;435;576;666;459;526;380;797;61;295;826;790;318;855;610;869;142;202;344;11368;2480;308;1025;22.5;16.4375;146290;578;69.9090909091;17.2272727273;12.8636363636
insertsort;ced3637e58a6052dd60a7b4758af1bf0a7932880;403;367;409;527;609;608;468;705;61;295;734;698;452;763;675;777;137;194;331;18108;2480;308;1025;10.9375;22.25;198994;486;74.4090909091;8.5;17.0909090909
insertsort;cf079a3a067c94b4e6a698df65354532b4055c2f;398;267;581;667;276;738;598;835;61;295;864;828;576;893;745;907;188;156;344;10280;2480;308;1025;12.8125;19.0625;145204;616;75.0909090909;10.0454545455;14.8636363636
insertsort;cf180763e33612f3b07e1a86b0803b52579bf48f;305;314;696;501;740;784;644;881;61;295;910;874;576;939;632;953;161;202;363;10664;2480;308;1025;18.8125;12.5;145586;662;75.4090909091;14.6363636364;9.95454545455
insertsort;cf1f74b3bf039d0a08d5aa6a44d023f5e0a0f9b8;463;569;580;734;883;760;715;952;61;295;981;945;669;1010;929;1024;138;195;333;10344;2480;308;1025;21.8125;16.9625;145266;733;70.1363636364;16.3818181818;13.4818181818
insertsort;cf602ca67ed0f3ae0542ab573a77a0df44587cd8;262;269;482;562;288;589;449;686;61;295;715;679;455;744;656;758;128;197;325;10536;2480;308;1025;11.25;22.5625;145962;467;74.0909090909;8.54545454545;17.363636363599998
insertsort;cfa0921158d2d9ab18f6baf4fa36016e912afc8b;252;325;514;465;604;590;450;687;61;295;716;680;434;745;475;759;129;197;326;11048;2480;308;1025;11.625;19.6875;145972;468;75.9090909091;8.818181818180001;15.2727272727
insertsort;cfe6d689c7ad1a7ec2aa685127c93052278553f0;382;334;1011;1211;2035;1994;1854;2091;61;295;2120;2073;157;412;2093;2163;1102;337;1439;10472;2480;308;1025;6.1499999999999995;16.5625;145896;1872;81.8272727273;5.063636363640001;13.1090909091
insertsort;d008de19e29b1a66cd0b046aa311c474707dc037;430;341;482;658;717;596;543;780;61;295;809;773;445;838;771;852;144;201;345;17916;2480;308;1025;10.3125;23.875;198538;561;73.54545454550001;8.13636363636;18.3181818182
insertsort;d00b071856d74d51b51fdf5d9b86cf3a7bffe511;288;315;730;600;821;796;555;903;61;295;932;896;551;961;694;975;138;195;333;10344;2480;308;1025;21.6875;16.5625;145266;684;70.6363636364;16.5454545455;12.8181818182
insertsort;d06aac5295d6a17c080d51952ae310fc6afe1cc1;404;417;417;659;276;676;536;773;61;295;802;766;444;831;772;845;143;201;344;10280;2480;308;1025;9.375;23.125;145202;554;74.5909090909;7.72727272727;17.6818181818
insertsort;d0835b80b7da54ac14b9ae854bbf04ec9c74a35f;415;344;468;647;704;585;529;766;61;295;795;759;444;824;758;838;144;201;345;17916;2480;308;1025;9.375;23.25;198538;547;74.6818181818;7.590909090910001;17.7272727273
insertsort;d0fc884b1285d66ff7494fb9dfe9a97b5a6b5a3c;508;513;735;654;788;808;668;905;61;295;934;898;598;963;873;977;138;196;334;18044;2480;308;1025;23.025000000000002;16.5;198930;686;69.6272727273;17.4363636364;12.9363636364
insertsort;d1571ddb5eae7a4e9f1fade900213f44a5f94729;190;272;523;543;287;602;462;699;61;295;728;692;439;757;508;771;126;191;317;11048;2480;308;1025;11.6875;18.6875;146472;480;76.45454545449999;9.40909090909;14.1363636364
insertsort;d18778f0e09888126d52782024b1740c528d9b86;370;296;468;603;660;541;485;722;61;295;751;715;399;780;714;794;144;156;300;10280;2480;308;1025;8.4375;23.3125;145202;503;75.4090909091;6.77272727273;17.8181818182
insertsort;d1b3c9450ba2a7a470c9885fe459780cb86b1cd3;264;278;492;519;610;600;460;697;61;295;726;690;445;755;658;769;128;196;324;10664;2480;308;1025;11.1375;21.487500000000004;145586;478;74.6272727273;8.65454545455;16.718181818199998
insertsort;d1b70a1b1e0121106cbbd06fce377e757b9d018a;593;486;975;914;1197;1170;1013;1293;61;298;1322;1277;763;473;1232;1365;214;216;430;18748;2480;312;1025;23.3;22.925000000000004;226545;1015;64.77272727270001;17.8;17.4272727273
insertsort;d1c72d6280822d87cafa1ba376e7ac3fecb6e789;598;503;742;737;890;864;726;963;61;295;992;956;456;1021;787;1035;190;203;393;10280;2480;308;1025;20.562499999999996;17.1;145202;744;71.0090909091;15.4454545455;13.5454545455
insertsort;d20fafa770394b931f2d2706f9917edc1c13c271;485;433;501;668;719;586;551;788;61;295;817;781;499;846;694;860;144;201;345;10280;2480;308;1025;9.1875;23.875;145202;569;74.27272727270001;7.363636363639999;18.3636363636
insertsort;d2665c34448adf9123a61155fde515afb2ba14ab;407;332;553;548;717;680;526;785;61;298;830;794;344;859;704;873;165;203;368;13692;2480;312;1025;13.212499999999999;24.0875;203631;523;71.1;10.2454545455;18.6545454545
insertsort;d27fde0f3495575e37338e25976f8de657888e05;342;369;455;595;649;613;473;710;61;295;739;703;426;768;708;782;144;157;301;10216;2480;308;1025;10.749999999999998;22.012499999999996;145138;491;74.6;8.4;17.0
insertsort;d2a48c75807fd16cf5c6feb4cb351554fc62a9c6;264;277;492;519;612;600;460;697;61;295;726;690;445;755;660;769;128;196;324;10664;2480;308;1025;11.3125;21.25;145586;478;74.4090909091;8.95454545455;16.636363636400002
insertsort;d3257579f43765cc2ed2edc4b2093407fefe526a;389;288;482;560;639;598;458;695;61;295;724;678;185;408;670;767;129;198;327;18236;2480;308;1025;9.625;18.875;198900;476;78.1818181818;7.454545454550001;14.3636363636
insertsort;d347043f704e831da3f6d4dbf0130ba51c38b193;390;555;627;536;951;918;767;1036;584;298;1080;1044;594;1109;927;1123;160;208;368;19004;2480;312;1025;25.437500000000004;22.925;226791;773;62.9818181818;19.2363636364;17.781818181800002
insertsort;d387d1655f6d3ecf86f73c053dda5262b50b58a5;260;267;467;562;288;589;449;686;61;295;715;679;467;744;667;758;128;188;316;10536;2480;308;1025;11.5625;23.1875;145960;467;72.54545454550001;9.31818181818;18.1363636364
insertsort;d3aa2181c602f71e1a29ed904db3ca01023d4e49;425;330;367;638;758;624;581;818;61;295;847;790;545;421;805;890;191;158;349;10280;2480;308;1025;10.5;23.5;145704;599;73.9090909091;8.13636363636;17.9545454545
insertsort;d3e49cf94a9d4083c0c14f4862ce48ff6cb117cb;615;617;590;799;835;908;768;1005;61;295;1034;998;679;1063;992;1077;144;202;346;10344;2480;308;1025;23.875;18.1875;145266;786;67.77272727270001;17.863636363599998;14.3636363636
insertsort;d4003ea001dd8b0eda39f15981a7b0b67916f270;415;344;468;648;705;586;530;767;61;295;796;760;444;825;759;839;144;201;345;10280;2480;308;1025;10.0625;22.875;145202;548;74.5909090909;7.863636363639999;17.5454545455
insertsort;d41445f5e9b26d5a03ebb2cc1873b2016ae3c315;420;330;468;652;703;586;534;771;61;295;800;764;445;829;763;843;144;201;345;10280;2480;308;1025;9.1875;22.375;145202;552;75.0;7.454545454550001;17.5454545455
insertsort;d424d898f0d3ecc9ce00c8bf3cd839c50d47d032;399;426;578;629;532;421;525;762;61;295;791;688;439;475;640;834;143;202;345;11240;2480;308;1025;21.55;16.400000000000002;146162;543;70.7636363636;16.4818181818;12.7545454545
insertsort;d454db2cb6938d2fcff3dd9e4427e46dfc03ec15;391;370;462;510;648;613;473;710;61;295;739;703;410;768;661;782;144;157;301;10216;2480;308;1025;11.074999999999998;22.475;145138;491;73.9636363636;8.45454545455;17.5818181818
insertsort;d483762f479bc362af015a92b20c21f46b0da46c;415;344;468;647;704;585;529;766;61;295;795;759;444;824;758;838;144;201;345;10280;2480;308;1025;10.6875;22.9375;145202;547;74.04545454550001;8.13636363636;17.8181818182
insertsort;d49b0850d27ef39067d4658768501ae36c4b3b7c;421;441;591;587;492;453;532;769;61;295;798;762;421;827;635;841;146;203;349;18940;2480;308;1025;21.3125;15.875;199858;550;71.6363636364;15.8636363636;12.5
insertsort;d51d2f5de714942c201237b485d175f544314db9;442;420;584;664;467;502;362;779;70;304;809;777;313;855;600;869;140;202;342;11368;2480;308;1025;21.25;16.875;146290;578;70.5909090909;16.0909090909;13.3181818182
insertsort;d52c11c2d9e0fc6732dba8166db1ef3c2ab82bd3;376;222;534;685;276;757;617;854;61;295;883;847;190;912;774;926;237;156;393;17852;2480;308;1025;7.0625;21.625;198762;635;77.5;5.454545454550001;17.0454545455
insertsort;d541b6b95def9a1491d9d888f8d8c51a1a5dde86;508;513;735;654;788;808;668;905;61;295;934;898;598;963;873;977;138;196;334;18044;2480;308;1025;22.775000000000002;16.5875;198962;686;69.8;17.145454545499998;13.0545454545
insertsort;d58d149cdafc74f52a6d3a8e1201297e7e5fd98c;392;305;514;537;630;614;474;711;61;295;740;704;159;769;684;783;135;203;338;10728;2480;308;1025;9.875;20.625;145650;492;75.95454545449999;7.77272727273;16.2727272727
insertsort;d5ca44beb4695555e3576767847eeb40520ff356;401;378;780;615;867;839;708;945;61;295;974;938;623;1003;684;1017;145;203;348;17916;2480;308;1025;21.625;17.05;198536;726;70.33636363640001;16.363636363599998;13.3
insertsort;d5cc08ca7ec9af0dfb9f0f69bd20c8120433e41e;265;278;492;520;611;601;461;698;61;295;727;691;446;756;659;770;128;196;324;10664;2480;308;1025;10.662500000000001;21.887500000000003;146088;479;74.8454545455;8.25454545455;16.9
insertsort;d5fa3f35bc3c0fcb990dcbc10267421e5ab407ca;415;344;468;647;704;585;529;766;61;295;795;759;444;824;758;838;144;201;345;17916;2480;308;1025;10.25;23.0625;198536;547;74.1818181818;8.318181818180001;17.5
insertsort;d5fcc1c4e314f7accf66f72cc8e4fa5b9652b5a9;449;475;525;724;783;747;607;844;61;295;873;837;462;902;609;916;145;205;350;10472;2480;308;1025;16.0;16.875;145396;625;74.6818181818;12.1818181818;13.1363636364
insertsort;d60b2d92b2b67db8da44d73041e38301cd412a77;261;268;482;564;636;598;458;695;61;295;724;621;467;465;667;767;129;198;327;10600;2480;308;1025;11.875;20.0;145522;476;75.04545454550001;9.09090909091;15.8636363636
insertsort;d627ba91d888d689ad0b844e9c03ea7f1d8f201f;493;384;509;742;809;768;628;865;61;295;894;848;592;408;856;937;147;204;351;10344;2480;308;1025;9.875;25.75;145266;646;72.5;7.863636363639999;19.6363636364
insertsort;d62a334be6ed3d6b6667e483fe86c4d39a654387;391;435;514;566;342;642;502;739;61;295;768;732;374;797;472;811;138;186;324;18684;2480;308;1025;16.9375;16.0125;199296;520;74.27272727270001;13.0181818182;12.7090909091
insertsort;d64ccc96dc361c9d1c7bf101a71c84f83769e623;453;459;567;631;575;675;535;772;61;295;801;689;489;482;633;844;145;204;349;11304;2480;308;1025;21.6375;16.112499999999997;146226;553;70.9636363636;16.4909090909;12.5454545455
insertsort;d678230514196e12a676e90e358df77046c2f194;440;435;585;666;459;520;380;797;61;295;826;790;318;855;607;869;142;202;344;11368;2480;308;1025;22.0;14.875;146290;578;71.5909090909;16.4090909091;12.0
insertsort;d6865290fd2593bb98125f9d53a8766eab334110;486;430;501;669;720;587;552;789;61;295;818;782;488;847;706;861;144;201;345;10280;2480;308;1025;10.5625;23.0625;145202;570;74.3181818182;8.13636363636;17.5454545455
insertsort;d69a6e241ec42b13a52ffbcd3fa706e1748659d8;281;292;474;562;288;589;449;686;61;295;715;679;466;744;667;758;128;197;325;18172;2480;308;1025;11.662500000000001;22.0625;199092;467;73.78;9.12727272727;17.0909090909
insertsort;d69f337922c0cc9a5578ae839ee5a866bf2118b9;422;422;509;556;638;634;494;731;61;295;760;724;423;789;530;803;140;193;333;10728;2480;308;1025;17.875;16.1875;145650;512;73.45454545449999;13.6818181818;12.8636363636
insertsort;d6aa62060f13b7ad13e022d755250debc8ebdb33;420;330;468;652;704;587;535;772;61;295;801;765;445;830;764;844;144;201;345;10280;2480;308;1025;9.825000000000003;23.625;145202;553;73.8818181818;7.73636363636;18.3818181818
insertsort;d6c75a5dc47829f4a739ce985a9bc254a48c867e;447;474;571;587;480;465;532;769;61;295;798;762;415;827;554;841;146;203;349;18940;2480;308;1025;21.125;16.8125;199568;550;70.95454545449999;15.8636363636;13.1818181818
insertsort;d6c9f6294742811e5dd5469f1ddfef998e52eed7;387;332;598;625;673;698;558;795;61;295;824;788;484;853;723;867;189;157;346;17852;2480;308;1025;13.0;20.1875;198474;576;74.8181818182;9.86363636364;15.3181818182
insertsort;d6ea0e1338b7051f7dc10a5a1ee6be8f810a7953;277;386;660;590;813;786;555;892;61;295;921;885;551;950;684;964;138;195;333;10344;2480;308;1025;20.9375;16.5;145266;673;71.3181818182;15.6818181818;13.0
insertsort;d6f9abcb4e3a8a32647340d440c5e5e027a3f7e7;482;423;543;643;491;681;541;778;61;295;807;771;368;836;567;850;145;202;347;18620;2480;308;1025;19.1875;15.0625;199226;559;73.27272727270001;14.9090909091;11.8181818182
insertsort;d6fd0bf83a5cd7c8888d054e4a9cacedd197cc74;260;407;493;529;628;618;478;715;61;295;744;640;282;473;667;787;138;187;325;10664;2480;308;1025;13.375;20.0;145586;496;74.1363636364;10.3181818182;15.5454545455
insertsort;d7b12ca6f16a3577f8c7b03976c15bb86efc2988;434;470;616;634;535;575;390;451;61;295;854;808;429;408;745;897;167;204;371;10920;2480;308;1025;23.6875;16.375;145842;606;69.0909090909;18.3636363636;12.5454545455
insertsort;d7ec1a2539466af115e51f65cbb20d9ff1abb20a;528;179;559;708;276;768;628;865;61;295;894;858;624;923;858;937;235;202;437;10280;2480;308;1025;10.25;23.6875;145202;646;73.8181818182;8.04545454545;18.1363636364
insertsort;d805b57e13c32ded20e9c90bc96e10457526a573;611;457;792;661;841;841;687;956;61;298;985;949;369;1014;718;1028;207;209;416;12284;2480;312;1025;19.349999999999998;21.2625;175603;678;68.54545454550001;14.7545454545;16.7
insertsort;d80bd44d4116ea8ab565261ccaa693ddd622a663;404;414;417;659;276;676;536;773;61;295;802;766;444;831;772;845;143;201;344;10280;2480;308;1025;10.375;23.625;145202;554;73.45454545449999;8.13636363636;18.4090909091
insertsort;d80f65c6268ef1f40cd650190245f9bd54fa58bf;287;300;476;523;596;600;460;697;61;295;726;690;447;755;649;769;128;187;315;10920;2480;308;1025;11.75;21.0625;146344;478;74.6363636364;9.04545454545;16.3181818182
insertsort;d8134bb8524395ae26169cc70d4f68dc0897cce8;505;405;742;733;794;765;693;962;61;298;991;955;605;1020;476;1034;219;171;390;12156;2480;312;1025;12.425;21.6375;174973;684;73.54545454550001;9.64545454545;16.8090909091
insertsort;d886971be4e74d2a3ac5d04ff93b94870a1aea29;419;341;470;648;706;587;531;768;61;295;797;761;444;826;760;840;144;201;345;10280;2480;308;1025;10.625;22.5625;145202;549;74.45454545449999;8.181818181819999;17.363636363599998
insertsort;d8a666b5151af0f7dde3379f607963b15f9d2f0f;423;329;366;635;746;616;571;808;61;295;837;801;544;866;796;880;189;156;345;10280;2480;308;1025;10.2625;22.1;145202;589;74.83636363640001;8.05454545455;17.1090909091
insertsort;d91b813bc91b9ccc214eb0d6373aa0a9d2470f46;408;211;578;646;276;716;576;813;61;295;842;806;502;871;723;885;188;156;344;17852;2480;308;1025;11.9;20.699999999999996;198764;594;74.5727272727;9.32727272727;16.1
insertsort;d91f757f66e47df611eeea978d5775987e0ad4c0;287;245;453;530;632;594;455;698;61;295;727;691;442;756;634;770;128;197;325;11324;2480;308;1025;11.6125;21.25;173368;479;74.3545454545;9.17272727273;16.4727272727
insertsort;d9b0ca6e8161ecd0027b4a7392f3cb066b0da611;259;272;487;520;604;594;454;691;61;295;720;684;446;749;652;763;128;196;324;10792;2480;308;1025;10.75;22.625;145714;472;73.77272727270001;8.409090909089999;17.8181818182
insertsort;d9ce2267ac29bcb5d00d2c802e9b8e8e3584226f;384;291;637;624;672;696;556;793;61;295;822;786;482;851;722;865;189;157;346;17852;2480;308;1025;13.125;19.5;198466;574;74.77272727270001;10.1363636364;15.0909090909
insertsort;d9e3868e2f3b0bb40213dc3154084e74f107aafc;464;458;599;562;436;311;524;761;61;295;790;754;386;819;567;833;138;196;334;18300;2480;308;1025;20.15;16.049999999999997;199218;542;71.8818181818;15.336363636400002;12.7818181818
insertsort;da01e10a3023a3840a91868d2d95d86004af6f21;281;291;473;562;288;589;449;686;61;295;715;679;466;744;668;758;128;197;325;10536;2480;308;1025;11.1875;22.3125;145960;467;73.77272727270001;8.681818181819999;17.5454545455
insertsort;da09e1a3112a2b0e03a742c91d51818ca1a8961b;449;411;453;632;685;657;517;754;61;295;783;747;474;812;662;826;137;194;331;10280;2480;308;1025;9.8125;23.25;145704;535;74.8636363636;7.454545454550001;17.6818181818
insertsort;da320bedbc9278affac6a04d94d11012a36bfa88;374;378;584;585;449;458;350;762;61;295;791;755;325;820;661;834;137;201;338;11304;2480;308;1025;20.25;17.0625;146226;543;71.1818181818;15.3181818182;13.5
insertsort;da585c78a34ed9d5e7e6746de8d6e99805d9d55b;262;269;469;563;287;590;450;687;61;295;716;680;466;745;669;759;128;188;316;10600;2480;308;1025;11.5875;22.212500000000002;145522;468;73.9181818182;8.96363636364;17.1181818182
insertsort;da7d323cf1ba4d84a8b6da355a37e529c9769308;377;299;640;645;276;719;579;816;61;295;845;809;555;874;744;888;190;157;347;17852;2480;308;1025;14.25;20.0;198474;597;73.3636363636;10.8181818182;15.8181818182
insertsort;db0cb5f32e0f0f74377a0f0902b9ec0d26ceb39c;386;363;585;633;542;468;524;761;61;295;790;754;471;819;533;833;145;203;348;11624;2480;308;1025;21.625;15.5625;146548;542;71.27272727270001;16.636363636400002;12.0909090909
insertsort;db14d947a21b68d746389f6f0bd8b8523fd08ff0;382;370;641;667;476;475;545;782;70;304;812;780;527;858;630;872;140;202;342;11368;2480;308;1025;21.625;17.1875;146290;581;69.9090909091;16.4545454545;13.6363636364
insertsort;db3e29c2ae1b9a656ce6acf82a1ae598ab191406;222;312;494;515;619;581;441;678;61;295;707;604;450;465;461;750;129;193;322;10984;2480;308;1025;11.1875;20.1875;145906;459;75.6363636364;8.77272727273;15.5909090909
insertsort;db65f33b3184023e3502c5cc77aefeb5f45c0bf8;379;351;579;625;441;506;523;760;61;295;789;753;480;818;629;832;145;202;347;11560;2480;308;1025;20.875;15.5625;146482;541;71.9090909091;15.5454545455;12.5454545455
insertsort;db79094a35e1b2bb784a2d7a41797f624ecc4e0e;312;304;599;554;665;629;526;795;61;298;824;788;528;853;705;867;153;210;363;12540;2480;312;1025;10.75;24.4375;175357;517;73.1363636364;8.181818181819999;18.6818181818
insertsort;db7cca4657989effecde252d8a831923815bf42f;425;462;599;528;482;315;529;766;61;295;795;759;370;824;558;838;138;195;333;11112;2480;308;1025;19.7875;16.025;146034;547;72.1454545455;15.0636363636;12.7909090909
insertsort;db8457f92176974429952b94a3af1c69b8d09cfb;338;436;611;596;581;672;514;783;87;315;820;797;341;473;685;885;167;189;356;13052;2480;312;1025;14.85;21.450000000000003;176371;535;71.9909090909;11.3818181818;16.6272727273
insertsort;db8f12e05fd9c516dbc7b453097591ea1615a829;465;211;615;693;740;710;634;871;61;295;900;845;539;421;859;943;191;158;349;10280;2480;308;1025;12.1875;20.9375;145202;652;74.3636363636;9.45454545455;16.1818181818
insertsort;dbaf10d6259626e3c736ac3206c14e3d6ad0e92e;505;414;768;716;865;835;697;934;61;295;963;927;324;992;921;1006;145;203;348;10280;2480;308;1025;16.599999999999998;16.6625;145202;715;74.2545454545;12.6363636364;13.1090909091
insertsort;dbeea5f364cd5467248bb0377eca4577df7c4cec;457;357;523;604;787;751;508;867;61;298;896;860;511;925;813;939;170;216;386;12156;2480;312;1025;10.25;28.9375;174973;589;69.54545454550001;8.04545454545;22.4090909091
insertsort;dc43f918a020f43df99f5becfa0b32016760d7bd;322;424;524;577;410;684;544;781;61;295;810;774;579;839;640;853;157;194;351;10792;2480;308;1025;18.4375;16.4375;145714;562;72.9090909091;14.0454545455;13.0454545455
insertsort;dc65bb571e9cd18ebf853edc4b927e5a71f266f4;269;279;495;523;601;609;469;706;61;295;735;675;447;424;651;778;129;197;326;10984;2480;308;1025;10.75;21.5625;145906;487;74.5909090909;8.818181818180001;16.5909090909
insertsort;dc6a420b22700bde5a5767d6bf673623f4d699a5;1808;334;1011;1213;276;1983;1843;2080;61;295;2109;2073;157;2138;2082;2152;1099;333;1432;10472;2480;308;1025;5.25;17.0625;145394;1861;82.0;4.409090909090001;13.5909090909
insertsort;dc9ce6a03e7bb95d7aae5f6ff78c99a140138ba7;404;373;514;706;640;729;589;826;61;295;855;819;458;884;583;898;145;205;350;18556;2480;308;1025;16.3125;18.3125;199462;607;73.5;12.3636363636;14.1363636364
insertsort;dd10b56e0994e15d8231b704546bde2d896e3198;327;357;638;646;683;718;578;815;61;295;844;808;555;873;805;887;189;157;346;17852;2480;308;1025;14.125;20.375;198476;596;73.04545454550001;10.8181818182;16.136363636400002
insertsort;dd15ec62091e3fcd5b9be8da96fb3c4ef1bc79ab;252;395;481;570;288;601;461;698;61;295;727;691;298;756;673;770;138;188;326;10600;2480;308;1025;14.0125;19.375;146024;479;73.9363636364;10.9090909091;15.1545454545
insertsort;dd171d23dac6d81d3f75c0c44ff780291db58684;420;341;470;649;708;674;534;771;61;295;800;764;445;829;762;843;144;201;345;10280;2480;308;1025;9.975;23.4125;145202;552;74.0;7.84545454545;18.1545454545
