bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
mmult;14fc7962f443c283bf90f1b74e7d20d3bd6a8c7b;77;97;313;355;329;298;151;394;64;301;423;387;264;544;392;558;66;143;209;10664;2392;336;1025;6.9375;13.875;145718;264;84.0909090909;5.13636363636;10.7727272727
mmult;1552826da5d51c95d63eb0cdd4367b0f934ed391;847;799;519;1058;1227;1226;1093;1339;61;299;1373;1337;957;1402;879;1416;210;141;351;10408;2392;336;1025;28.1875;12.375;145462;1122;68.9090909091;21.0;10.0909090909
mmult;16229ed083af07b887dbeca63c9b5f4eec6b67f0;261;464;731;775;924;936;653;1018;572;809;1097;1061;347;1126;1028;1140;209;140;349;10344;2392;336;1025;20.875;32.875;145398;846;59.5909090909;15.5454545455;24.8636363636
mmult;1622bed58f97204d56301eb7827e6ea49d07f787;80;124;310;274;315;364;214;471;61;298;500;464;185;529;459;543;76;139;215;10664;2392;336;1025;5.125;15.1875;145718;249;84.22727272729999;4.0;11.7727272727
mmult;16290fcf5b0ddb45d92f913a8ac3f82e0413650c;362;427;692;730;883;900;625;982;666;816;1060;1024;553;1089;982;1103;196;141;337;10408;2392;336;1025;28.3125;28.875;145462;809;56.7727272727;21.0;22.2272727273
mmult;16640cf286ad8a42fd00c4ab0002348fef276ab4;180;152;400;377;462;421;251;519;61;309;579;543;247;608;426;622;88;155;243;12348;2392;340;1025;8.5;17.5;175297;261;79.54545454550001;6.36363636364;14.0909090909
mmult;1665f9a57236b3737e1cedd9d6e153c54f1689f6;672;660;723;943;840;870;542;737;559;719;1078;1055;622;1120;933;1134;195;141;336;10344;2392;336;1025;30.1875;30.375;145398;840;54.4090909091;22.5;23.0909090909
mmult;16ec78f9033404459feb3bef28b1899a92e61510;463;808;888;1314;2744;2708;2559;2799;61;298;2828;2781;615;415;2801;2871;1138;377;1515;10664;2392;336;1025;7.8125;16.375;145718;2577;80.9090909091;6.181818181819999;12.9090909091
mmult;17860331548039926519c56cc426325b7fa763e3;81;133;297;276;315;349;199;456;61;298;485;449;198;514;444;528;62;139;201;10984;2392;336;1025;5.25;14.1875;146038;234;84.45454545449999;4.13636363636;11.4090909091
mmult;18cd8609fdd43cff8f7c981b20298344d9c7999b;2176;2315;268;512;1938;2432;3219;3674;2936;2759;3514;3838;463;3903;3517;3917;268;141;409;18300;2392;336;1025;21.75;31.0625;217545;3623;60.7272727273;16.2272727273;23.0454545455
mmult;18fe983843daabf553a21c3d9702f20f430a1cc6;85;131;315;275;318;366;215;471;61;298;500;464;185;529;463;543;76;139;215;10664;2392;336;1025;5.3125;15.125;145718;249;84.04545454550001;4.18181818182;11.7727272727
mmult;197a968c11437dae5224bcfb8f5a67c528e6dc4d;579;591;918;778;1007;578;381;1080;61;298;1109;1073;856;1138;952;1152;213;140;353;10344;2392;336;1025;16.6875;27.125;145398;858;66.77272727270001;12.4545454545;20.7727272727
mmult;19b8e51fbe51a583d50e64c270f4cad6edde47a7;355;553;720;727;805;918;774;889;685;829;1070;1053;391;1118;794;1132;196;140;336;10408;2392;336;1025;29.375;27.5625;145462;838;56.7272727273;22.0;21.2727272727
mmult;19eb10fa42c9649c6d98be75a7396d6ebcfde5ea;86;134;273;274;316;351;201;457;61;298;486;450;181;515;446;529;69;139;208;10792;2392;336;1025;4.4375;16.5;145846;235;83.6818181818;3.54545454545;12.7727272727
mmult;19ee778a856bcd89037a01cf1be37b1f4043c9ed;109;124;282;319;315;335;185;442;61;298;471;435;185;500;430;514;62;140;202;10472;2392;336;1025;7.4375;14.0;146028;220;83.0;5.681818181819999;11.3181818182
mmult;19efed0f055b2cce012f456c0a1875c54bc611aa;847;848;1023;852;971;946;514;815;61;298;1212;1176;930;1241;1002;1255;213;141;354;10408;2392;336;1025;20.0625;27.875;145462;961;63.6818181818;14.9545454545;21.3636363636
mmult;1a131602131e187f4c9aad4957da0d244f759afb;495;609;883;845;1065;1015;837;1111;582;1020;1033;1180;500;1245;910;1259;238;154;392;12220;2392;340;1025;22.5625;32.5;175169;898;58.7727272727;16.8181818182;24.4090909091
mmult;1a69980c4c0aa29d9cca4ad309691fc5ce3b7f7d;714;740;920;770;1007;596;486;1078;61;298;1107;1071;855;1136;846;1150;213;141;354;10344;2392;336;1025;17.5;28.5;145398;856;64.6363636364;13.2727272727;22.0909090909
mmult;1a69d80766a27d80d945d49e0eda845729c842e3;538;1001;1322;1352;1190;1235;435;1578;61;309;1607;1571;1200;1636;1013;1650;349;154;503;12220;2392;340;1025;12.4375;31.0625;175171;1289;66.1818181818;9.68181818182;24.1363636364
mmult;1a6b6121892f4cf5b35fc5958b7389073990fee6;513;423;710;745;928;978;662;1024;715;814;960;1073;539;1138;884;1152;195;140;335;17980;2392;336;1025;29.1875;30.0625;198740;858;55.8181818182;21.6363636364;22.5454545455
mmult;1a6c5bd98b670c95942411a30c3a37761cb771fb;606;430;866;799;1046;934;879;1178;458;841;1216;1180;842;1245;1074;1259;220;155;375;12220;2392;340;1025;22.8125;34.875;175169;898;56.5909090909;16.9090909091;26.5
mmult;1a7db396ef9b7178d8b1d5267c0e0893982f2542;2430;3260;696;1382;280;5283;5134;5374;61;298;5403;5367;167;5432;5352;5446;1138;377;1515;11452;2392;336;1025;6.875;13.8125;180050;5152;83.04545454550001;5.545454545449999;11.4090909091
mmult;1ab17a5d8d61474b70dcc0fcffa6974f574eade7;619;742;763;979;760;910;557;834;307;478;1130;1094;806;1159;951;1173;209;140;349;10344;2392;336;1025;25.75;26.5625;145398;879;60.3636363636;19.2272727273;20.4090909091
mmult;1ac0dca0f912c764d5ceb37f3ae49f2c98389fd4;82;132;298;273;316;352;202;458;61;298;487;451;213;516;447;530;62;139;201;18172;2392;336;1025;5.875;15.0625;199222;236;83.95454545449999;4.5;11.5454545455
mmult;1ac12ec9cc2d6723c43bfbec5aaf32eac3603650;482;644;811;782;878;1027;879;974;787;909;1180;1166;509;1231;747;1245;195;140;335;18044;2392;336;1025;30.0;26.9375;198804;951;57.3181818182;22.1818181818;20.5
mmult;1b33c6c334542c4d7351e8429516970a4fead5a6;790;784;773;991;1139;1155;864;1062;61;298;1303;1267;503;1332;1246;1346;191;140;331;18108;2392;336;1025;26.6875;25.75;198860;1052;60.4545454545;19.8636363636;19.6818181818
mmult;1b3816e7e5b375d5ab62c5812aadbe1539d06b29;77;73;248;371;280;394;245;485;61;298;514;478;177;543;487;557;59;138;197;10664;2392;336;1025;4.9375;15.375;145720;263;83.9090909091;3.95454545455;12.1363636364
mmult;1bf890c98047e5bae8f2f8c30c31174e03151aff;1066;1074;948;1152;280;1307;1158;1398;61;298;1427;1391;1007;1456;912;1470;317;141;458;10344;2392;336;1025;12.0;24.5625;145398;1176;71.9090909091;9.0;19.0909090909
mmult;1c0188bcbaaec4833a3e2acc856ea2d4cdd6463d;784;808;888;1314;2747;2711;2562;2802;61;298;2831;2784;615;415;2804;2874;1138;377;1515;18236;2392;336;1025;8.3125;16.1875;198992;2580;80.72727272729999;6.27272727273;13.0
mmult;1c3f63940f54e99119b653c582da1d3a99039f6c;421;365;621;407;631;636;403;748;234;405;823;719;391;879;543;893;135;151;286;18940;2392;340;1025;23.125;16.1875;226575;532;70.1818181818;17.0909090909;12.7272727273
mmult;1c3fd962d6bfa30336f8ea79aef568bb956724c2;83;80;273;337;400;362;211;469;61;298;498;452;185;411;459;541;80;142;222;10600;2392;336;1025;6.6875;16.0625;145654;247;82.22727272729999;5.18181818182;12.5909090909
mmult;1c462f43e3d2b76fa9a2064111694afe633f192b;1794;2181;232;269;2169;2959;2930;3384;3083;1866;3443;3413;279;3478;3287;3492;213;140;353;11132;2392;336;1025;17.1875;37.9375;179730;3198;58.0;13.1363636364;28.8636363636
mmult;1c49a6ce8962a3f4e453caad20e7ef55f6a64e34;346;314;365;465;459;500;340;503;216;443;691;548;418;729;511;743;100;140;240;10536;2392;336;1025;24.5625;17.0625;145590;449;68.5;18.2272727273;13.2727272727
mmult;1c7c1a1cbda483ff53a3dcce8e457b54526665fe;667;778;822;1027;759;946;710;869;353;362;1177;1141;841;1206;966;1220;209;140;349;10408;2392;336;1025;25.3125;26.875;145462;926;60.636363636400006;18.9545454545;20.4090909091
mmult;1c7d5416e694f9d5cae406d8577c6430c014d51e;789;780;724;991;1138;1154;863;1061;61;298;1302;1266;503;1331;1245;1345;191;140;331;10472;2392;336;1025;26.5;23.375;145526;1051;62.2272727273;19.5909090909;18.1818181818
mmult;1c8888ff20b125497e2603ec47e2d2a0a5fec158;154;232;677;820;900;981;667;1001;582;298;1111;1075;834;1140;808;1154;209;140;349;10344;2392;336;1025;25.0;23.8125;145398;860;62.9545454545;18.6363636364;18.4090909091
mmult;1cb833cbe4df1629ace24ea96be0c65f526b5c30;361;557;719;726;806;919;775;890;685;829;1071;1054;393;1119;795;1133;195;140;335;10408;2392;336;1025;28.9375;26.125;145462;839;58.3636363636;21.6363636364;20.0
mmult;1ce76b968ad96c25287a463f4ec0dc814d7f4cef;437;427;692;746;898;948;636;994;683;790;930;1042;507;1107;854;1121;195;140;335;10408;2392;336;1025;29.1875;29.4375;145462;827;55.2727272727;21.9090909091;22.818181818200003
mmult;1cf58a87214746e893c3b668bb313638e3fc2ebe;440;423;697;746;906;955;643;1000;684;791;937;1028;509;427;859;1130;196;141;337;10408;2392;336;1025;24.9375;29.0625;145462;836;59.4545454545;18.4090909091;22.1363636364
mmult;1d389ee70552e582a2eedd87a0c40c7fd4e11046;329;350;621;435;609;546;423;779;125;374;799;737;394;848;533;862;128;150;278;12412;2392;340;1025;20.625;17.375;175361;501;70.8636363636;15.3636363636;13.7727272727
mmult;1df8f38f725aff00851e745f931c12c32866730f;80;106;315;280;312;360;208;472;61;298;501;465;181;530;459;544;77;139;216;10664;2392;336;1025;4.25;14.3125;145718;250;85.6363636364;3.22727272727;11.1363636364
mmult;1e5ae10c9a332eaef75b9a48e0b071b90e4e1318;114;130;290;319;318;337;186;442;61;298;471;435;185;500;434;514;62;140;202;18108;2392;336;1025;7.5;15.6875;199158;220;82.22727272729999;5.454545454550001;12.3181818182
mmult;1eeaaa5579b7cc9a46f291135ec480e7c1e2f5b7;797;880;1159;1183;1083;1135;752;1145;61;298;1380;1344;991;1409;998;1423;191;140;331;10408;2392;336;1025;27.5625;23.875;145462;1129;61.1818181818;20.5454545455;18.2727272727
mmult;1eef97eb6f50b25882a8d70e73f35803513619e6;347;338;493;515;452;506;413;627;129;366;670;522;361;723;535;737;98;141;239;10472;2392;336;1025;25.75;17.0625;146028;443;67.8636363636;19.0;13.1363636364
mmult;1ef730ab932d3844e1f8075e29dd767c31680be5;697;748;934;878;978;917;584;528;157;298;1149;1113;714;1178;931;1192;209;140;349;10344;2392;336;1025;25.625;23.5;145398;898;62.4545454545;19.0;18.5454545455
mmult;1fa3410c8a7203f46b6d8b23c007105f8a162123;77;73;248;371;280;394;245;485;61;298;514;478;177;543;487;557;59;138;197;10664;2392;336;1025;3.3125;15.5625;145722;263;84.6363636364;2.81818181818;12.5454545455
mmult;20299646646ca17f536b3566b3162568979996c4;847;799;519;1058;1227;1226;1093;1339;61;299;1374;1338;957;1403;879;1417;210;141;351;10408;2392;336;1025;28.9375;12.1875;145462;1123;68.3181818182;21.5454545455;10.1363636364
mmult;20c674913b3173c459d548fd413ef1df006bbe89;755;598;945;787;894;551;438;1104;61;298;1133;1097;856;1162;968;1176;213;140;353;10344;2392;336;1025;16.0625;27.8125;145398;882;66.72727272729999;12.0454545455;21.2272727273
mmult;21044d00804773e384d2d990e44cbc3dc76765db;1503;1763;315;379;1936;1974;2550;2892;2611;2844;2857;2305;301;3033;2822;3047;232;141;373;11196;2392;336;1025;23.0625;38.1875;179794;2753;54.136363636400006;17.2727272727;28.5909090909
mmult;216e90c0d37ab955ef27e65bf29952ca99259de3;847;799;519;1070;1236;1235;1103;1349;61;298;1384;1348;957;1413;887;1427;210;141;351;10344;2392;336;1025;30.9375;12.0625;145398;1133;67.1818181818;23.0;9.81818181818
mmult;2180adf8f20b82538c0db161cc9c4f6b3010084f;751;720;974;1023;986;1007;545;673;253;298;1192;1156;826;1221;971;1235;209;140;349;10408;2392;336;1025;26.625;24.625;145462;941;60.8636363636;20.0;19.1363636364
mmult;21b2e1b9c3d3bf8358d14f770535997d09bf3460;944;734;808;1084;1242;1193;1069;1333;793;1060;1365;1321;1127;428;859;1423;210;141;351;18044;2392;336;1025;34.75;23.5625;199120;1129;56.3636363636;25.8636363636;17.7727272727
mmult;21bd0ac31a5ef9c3ba3dacb15a0cdde5115d8cae;82;132;298;273;316;352;202;458;61;298;487;451;213;516;447;530;62;139;201;18172;2392;336;1025;6.375;15.3125;198932;236;82.77272727270001;4.77272727273;12.4545454545
mmult;21c032f6098e7043d664890c95b2a90aa3ad1cf0;204;167;420;329;481;439;268;535;61;309;595;559;214;624;463;638;88;154;242;12476;2392;340;1025;8.6875;18.5625;175425;277;79.0909090909;6.454545454550001;14.4545454545
mmult;21c2f70ce5924886f944fd2f49abbe711c1d71d8;1007;1056;1180;1145;1271;1273;738;629;61;298;1421;1385;551;1450;1113;1464;210;141;351;10408;2392;336;1025;30.375;12.625;145462;1170;67.4090909091;22.4090909091;10.1818181818
mmult;21c63683b4faae593e7226299b8d16d373977091;504;378;810;841;1064;1053;895;1046;595;309;1218;1182;846;1247;941;1261;237;154;391;12220;2392;340;1025;18.9375;32.3125;175169;900;61.0454545455;14.1818181818;24.7727272727
mmult;222d61ac5a388332ee192cb0a10c6d85e3c242f7;770;1100;1215;1148;280;1307;1158;1398;61;298;1427;1391;1006;1456;952;1470;320;141;461;10344;2392;336;1025;11.875;25.0625;145398;1176;71.6818181818;8.95454545455;19.3636363636
mmult;223ffe12b9c90ae13b1b8aa91120eec9b6dbebcd;324;330;490;516;551;495;346;574;206;342;686;650;341;411;566;739;102;134;236;10472;2392;336;1025;23.625;17.6875;145526;445;68.3181818182;17.7727272727;13.9090909091
mmult;2295448f5c83fb81956cc17d32951d277c501cde;2430;3260;696;1382;5323;5287;5138;5378;61;298;5407;5360;167;415;5356;5450;1138;377;1515;11452;2392;336;1025;7.0;14.375;180050;5156;83.1818181818;5.681818181819999;11.1363636364
mmult;22d19ac278c1c66908b34fddfd2705ae9d1c96ef;83;127;243;328;321;348;197;450;61;298;479;443;206;508;445;522;62;139;201;10728;2392;336;1025;6.625;14.8125;145782;228;83.3636363636;4.95454545455;11.6818181818
mmult;23291d44f40ef5dc10c8be7799e8b4273199f238;93;73;229;320;323;344;197;440;61;298;469;433;187;498;433;512;62;139;201;18492;2392;336;1025;7.0;14.75;199252;218;82.95454545449999;5.36363636364;11.6818181818
mmult;2330eb5a98bb3a6472659ad9f0d0b959f657e0e0;1967;2193;217;281;3319;1775;2886;2714;3012;3205;3405;2211;167;3453;3377;3467;217;140;357;11132;2392;336;1025;17.375;44.3125;180020;3173;53.2727272727;13.2272727273;33.5
mmult;234c17acc7c3b43ab55d073ed015c860c8a97b62;619;742;762;980;760;910;557;834;307;478;1130;1094;806;1159;951;1173;209;140;349;10344;2392;336;1025;26.8125;25.875;145398;879;60.2272727273;19.9545454545;19.8181818182
mmult;236365b548fc36a21e05569fa9e23e47339e1c47;82;139;300;271;324;361;214;456;61;298;485;449;212;514;450;528;62;139;201;10600;2392;336;1025;6.6875;15.6875;146156;234;81.8181818182;5.31818181818;12.8636363636
mmult;2403a77e5c2a46e4ab66ae1549badccd5adbe95f;301;424;688;715;873;927;626;978;669;776;929;1022;523;1087;853;1101;195;140;335;18044;2392;336;1025;27.3125;28.1875;199094;807;58.1818181818;20.1818181818;21.6363636364
mmult;24a10084ba6ca2dee73450a92e1145ee6b199fa7;2478;2604;989;467;2117;3091;3634;3817;3580;3636;3908;2663;215;4020;3949;4034;305;221;526;11260;2392;336;1025;30.375;27.75;179860;3740;56.0;22.318181818200003;21.6818181818
mmult;24ff7284eb89dd45c1506ac3006af0b1d373cfdd;484;352;694;745;898;948;636;994;683;790;930;1042;518;1107;854;1121;195;140;335;10408;2392;336;1025;26.75;30.6875;145462;827;56.8181818182;19.9545454545;23.2272727273
mmult;253d7acaf4960a6d385531382d75d5b2cedefc41;1065;1073;948;1151;280;1307;1158;1398;61;298;1427;1391;1007;1456;910;1470;317;141;458;17980;2392;336;1025;12.3125;26.375;198716;1176;70.5909090909;9.36363636364;20.0454545455
mmult;25639ba3e74fc8cc0b2c50760687744db216e09a;120;125;280;319;324;347;200;442;61;298;471;435;222;500;436;514;62;140;202;10472;2392;336;1025;10.875;14.25;145526;220;80.22727272729999;8.13636363636;11.6363636364
mmult;25aab54dddc9ef918a8eca5a49cc752eb9d466ad;643;513;924;1018;894;968;560;1069;601;786;913;1135;451;1200;1026;1214;191;140;331;10408;2392;336;1025;35.0625;23.3125;145462;920;56.0909090909;25.818181818200003;18.0909090909
mmult;25f4d256515b11b9a37af4be555f8bf4ec063835;1016;1060;956;1029;1077;898;1003;1327;1008;666;1392;1356;1164;1421;1221;1435;209;140;349;10408;2392;336;1025;32.375;22.375;145462;1141;58.4090909091;24.0;17.5909090909
mmult;25f7117014c00f630c839f64153c4f69eb20b6d7;1924;2076;233;339;1991;2682;2860;3135;2256;2742;3200;2180;167;3242;3161;3256;198;140;338;11196;2392;336;1025;23.125;37.8125;179794;2962;54.136363636400006;17.1818181818;28.6818181818
mmult;25fae9cc4b3799201b7148131bb54b3c54615a04;748;668;776;1056;1153;1153;1019;1297;977;1214;1322;1303;942;1368;705;1382;209;140;349;10344;2392;336;1025;33.5625;23.25;145398;1088;56.7727272727;25.0909090909;18.1363636364
mmult;2601dd2b3068adc0f93aaf72f772a2a71c2e4849;82;125;291;273;315;343;193;450;61;298;479;443;210;508;438;522;62;139;201;10728;2392;336;1025;5.9375;14.375;145782;228;84.22727272729999;4.590909090909999;11.1818181818
mmult;2604df77df79b9911386383e7de2b299227b090d;109;124;283;319;315;335;185;442;61;298;471;435;185;500;430;514;62;140;202;10472;2392;336;1025;7.6875;14.75;146028;220;82.3636363636;5.86363636364;11.7727272727
mmult;2668f768f2c4e72f2c92abd638b6e32c69f14e95;352;290;473;515;420;514;345;577;207;416;681;522;385;723;535;737;98;141;239;10472;2392;336;1025;24.4375;16.1875;146028;443;69.0909090909;18.1363636364;12.7727272727
mmult;26e558d7584dcdca21614901a9da91906e053c4e;445;438;853;877;1017;1043;905;1037;754;927;1246;1237;943;1302;710;1316;217;154;371;12284;2392;340;1025;30.625;30.4375;175735;955;53.7727272727;22.818181818200003;23.4090909091
mmult;2732f51cbf647bf73f5488312e4cee7cd26630a6;847;799;545;1108;1270;1267;1127;1383;61;298;1420;1384;1149;1449;903;1463;210;141;351;10408;2392;336;1025;30.125;12.3125;145462;1169;67.3636363636;22.3636363636;10.2727272727
mmult;27848769c2815dfc250f55b7f532bd302af9f680;154;232;677;820;900;981;667;1001;582;298;1111;1075;834;1140;808;1154;210;140;350;10344;2392;336;1025;24.8125;24.4375;145398;860;62.5454545455;18.4090909091;19.0454545455
mmult;278e6075e3270ca21e2069e74642fc31b94ba542;78;74;284;337;315;351;201;458;61;298;487;451;185;516;446;530;78;140;218;10536;2392;336;1025;5.9375;14.9375;145590;236;83.3181818182;4.54545454545;12.1363636364
mmult;27cc9c051b95a975c4ea0a1f39d0dec116547334;369;320;512;388;519;450;400;608;133;447;705;605;442;746;427;760;97;136;233;10536;2392;336;1025;22.125;17.1875;145590;466;70.0909090909;16.3181818182;13.5909090909
mmult;27d1298a8d26a3d77bcbbc0b354c7f29fc72af8e;290;531;674;782;937;927;770;1018;454;298;1091;1055;578;1120;873;1134;212;140;352;17916;2392;336;1025;23.5;29.4375;198676;840;59.9090909091;17.5454545455;22.5454545455
mmult;2809be0ec8729b9bb921f88002035421ec3451a4;433;423;694;745;896;946;634;992;683;790;928;1041;507;1106;852;1120;195;140;335;17980;2392;336;1025;26.0;29.1875;198740;826;58.5454545455;19.4545454545;22.0
mmult;281868b6d7e81573f738f7bf19761f93b5fdef45;82;131;297;273;315;349;199;456;61;298;485;449;216;514;444;528;62;139;201;10600;2392;336;1025;6.9375;14.6875;145654;234;83.0909090909;5.04545454545;11.8636363636
mmult;28311bc7fbb54ad26976ed4b97d046e4914c0c19;327;312;625;443;582;558;441;713;223;381;814;678;394;855;541;869;131;146;277;12412;2392;340;1025;21.0625;16.6875;175361;508;71.0;15.5454545455;13.4545454545
mmult;283d5217cf652cc2c96aa4ba4198c88710ec8462;593;393;844;839;1060;921;881;987;446;827;1217;1181;656;1246;1077;1260;220;154;374;12284;2392;340;1025;21.1875;34.6875;175233;899;57.7727272727;16.0;26.2272727273
mmult;28604ae86b14e294aa7a48be45de79f8d50d99d9;82;125;291;273;316;345;195;451;61;298;480;444;206;509;440;523;62;139;201;18364;2392;336;1025;5.1875;14.5625;199124;229;85.0;3.909090909090001;11.0909090909
mmult;2890615fe91e23ff85a7481c4436be8443885845;704;747;917;867;941;934;531;691;253;298;1124;1088;704;1153;994;1167;209;141;350;10344;2392;336;1025;29.1875;24.5625;145398;873;58.8181818182;21.8636363636;19.3181818182
mmult;28d02ab3c50c96a2bb8b926538dcabd4b68a1152;85;139;304;274;314;348;197;457;61;298;486;450;198;515;445;529;62;139;201;10920;2392;336;1025;6.125;14.375;145974;235;83.6363636364;4.86363636364;11.5
mmult;290171ca408cf0ee6cd13b28e1d087e444129bee;2175;2315;267;511;1935;2432;3391;3780;2223;3494;3293;3838;463;3903;3517;3917;268;141;409;18300;2392;336;1025;21.1875;33.375;217545;3623;58.9090909091;15.8636363636;25.2272727273
mmult;2903e01920297cbba423f61db7b61e899e8309f7;83;78;255;364;314;378;227;487;61;298;516;480;185;545;475;559;61;139;200;10664;2392;336;1025;6.5625;15.8125;145718;265;82.3181818182;5.04545454545;12.6363636364
mmult;29062870d57f39c083c57d1d722fda2159984596;272;300;488;512;491;398;281;583;141;378;674;607;319;710;539;724;101;137;238;10472;2392;336;1025;26.625;17.0625;145526;430;66.77272727270001;19.7272727273;13.5
mmult;294a5a62fadc87b914f119a0e77255c45f9ecc14;470;382;694;769;928;967;661;1019;701;804;949;1060;579;1125;880;1139;195;140;335;10408;2392;336;1025;26.8125;29.5625;145462;845;57.636363636400006;19.6818181818;22.6818181818
mmult;29b6659c6bf9d9802bb641a595adb8a1f2bfc71a;223;435;715;754;904;936;750;996;550;299;1067;1031;359;1096;872;1110;213;140;353;10344;2392;336;1025;20.5625;29.9375;145398;816;60.9090909091;15.5454545455;23.5454545455
mmult;29f9b2db1216c9a2c9df2d10855d3ecb0b12e85e;991;1027;956;914;1074;727;978;1298;977;650;1347;1323;1104;1388;1188;1402;209;140;349;10408;2392;336;1025;33.1875;24.0625;145464;1108;56.636363636400006;24.7727272727;18.5909090909
mmult;2a0779d9ce9efd1a5fd3b49a2a9125eed1199244;736;708;649;1004;1149;1154;1027;1294;974;1216;1319;1305;942;1370;705;1384;209;140;349;10408;2392;336;1025;34.0;22.4375;145462;1090;57.5909090909;25.0;17.4090909091
mmult;2aa0a41b8a9af23dfb3091ca1fa404bc1200bb9e;346;276;492;464;486;521;374;590;145;426;687;653;331;725;546;739;104;145;249;18108;2392;336;1025;25.875;16.9375;199158;445;67.45454545449999;19.0909090909;13.4545454545
mmult;2aa3ea09507dc9555e87743038e17c33b419d2ee;2026;2232;424;513;2396;2943;3384;2206;3281;3446;3603;3757;167;3822;3753;3836;210;141;351;18172;2392;336;1025;22.4375;31.3125;217127;3542;58.8636363636;16.7727272727;24.3636363636
mmult;2aa5ef0fdcf5fe1df96da9c68b57f8339d503021;712;592;881;785;613;494;581;1055;61;298;1089;1053;679;1118;887;1132;212;140;352;10344;2392;336;1025;18.5625;27.75;145398;838;64.5909090909;14.1818181818;21.2272727273
mmult;2abff446a62a1239a3675fa390b39c95c2df2357;695;550;871;764;1103;1103;969;1247;929;1166;1272;1253;895;1318;751;1332;209;140;349;10408;2392;336;1025;33.5625;22.5625;145462;1038;57.7272727273;24.9545454545;17.3181818182
mmult;2b13e559137ffc7e2b9b1e82f499952bb808e64b;1150;591;1413;1283;1368;1278;601;1569;61;309;1598;1562;896;1627;1092;1641;346;155;501;12220;2392;340;1025;16.4375;30.5;175169;1280;64.5909090909;12.3636363636;23.0454545455
mmult;2b3f68162f90087486b308d4b2cfb3a032146c14;669;766;908;867;939;952;525;685;253;298;1124;1088;695;1153;991;1167;209;141;350;10344;2392;336;1025;30.3125;23.3125;145398;873;59.3636363636;22.5909090909;18.0454545455
mmult;2b640717f3dc1182c238ef6cf67c10449388c653;2192;2435;285;497;2003;2368;3220;3674;2937;2759;3514;3838;487;3903;3501;3917;268;141;409;18300;2392;336;1025;21.0;32.0;217545;3623;59.7727272727;16.0;24.2272727273
mmult;2bcc534a1c3265b556a59f02acf0866c8b8129ff;299;449;826;811;990;1015;806;1092;558;986;1030;1148;383;1213;898;1227;238;154;392;12220;2392;340;1025;19.5625;34.0625;175169;866;59.636363636400006;14.5454545455;25.818181818200003
