bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
fir_short;294476a0905c7fbdbfaf5f92c9b18c6648b4fa7b;18096;7803;8014;10717;22219;22027;21672;19860;20071;1405;13820;5628;3906;22418;18692;22432;9056;553;9609;12968;2392;1288;1025;0.625;26.1875;152912;21711;79.0909090909;0.5;20.4090909091
fir_short;2c6c2ab9d9959d2926e7d0f1ed008e7571e3837b;25820;26273;11607;23976;26899;26254;8530;10768;1872;26761;25848;17063;14212;27087;26645;27101;8800;553;9353;13032;2392;1288;1025;0.4375;27.125;152976;26380;79.1818181818;0.363636363636;20.4545454545
fir_short;2dad0846a87e84bd587fcef7b263d9f936fa17da;31882;29587;26806;30314;34135;34848;34309;31259;32701;4769;34994;34974;18839;35042;16031;35056;9023;605;9628;11048;2392;1288;1025;0.375;29.5;149511;34335;76.7727272727;0.272727272727;22.9545454545
fir_short;2dca7381c077d96c68b915f028ce4bb189e4e1e1;31821;31959;30726;19826;30151;31113;29245;13849;33472;1707;10066;6000;33265;33526;5707;33540;8928;553;9481;12200;2392;1288;1025;0.6875;23.5625;151642;32819;81.3636363636;0.5;18.1363636364
fir_short;303421f08b85abef3c3b26a6b6dcfcd271bf8192;31368;29596;27188;30192;34782;34675;34172;31140;32699;33371;34873;6224;18709;34912;15903;34926;9023;605;9628;11048;2392;1288;1025;0.1875;29.5;149511;34205;77.2727272727;0.136363636364;22.5909090909
fir_short;33983e432f64c8d4b0c6aca07dd3e2c8ed15506e;31625;29977;27190;30696;33681;34411;33857;30774;32235;32913;34539;6776;14410;34587;11985;34601;9023;605;9628;11048;2392;1288;1025;0.6875;21.1875;149511;33880;83.1818181818;0.5;16.3181818182
fir_short;34fbc065bed39b37270081c2f42b4fc336f63236;28657;28241;1783;27375;25640;15256;4790;2451;27221;27893;25594;27872;28772;29684;29607;29698;8783;603;9386;11112;2392;1288;1025;0.375;25.4375;149575;28977;80.3181818182;0.318181818182;19.3636363636
fir_short;384525b6202d131b1c553f1795ee78fbd8a383e5;31913;32050;30727;19698;30665;30985;29240;13717;33435;1575;9934;5868;33230;33488;5543;33502;8928;553;9481;12200;2392;1288;1025;0.5625;23.9375;152144;32781;80.9545454545;0.5;18.5454545455
fir_short;38987de5426be53df939fb7845562d04a01eb4da;31783;31913;30341;23995;29380;30981;5107;9798;33427;33172;18153;14087;33226;33490;30017;33504;8927;553;9480;12200;2392;1288;1025;0.5;29.875;151642;32783;76.5;0.363636363636;23.1363636364
fir_short;399c2d98f2769f1dd3b11fa5527fba4f956eb6e7;37210;38689;38563;22147;41003;10053;36378;5984;41503;1606;41523;23573;40906;41579;41466;41593;8825;557;9382;13308;2392;1292;1025;0.375;20.75;179666;40813;83.4090909091;0.318181818182;16.2727272727
fir_short;3c902abbd7bcf8fe70655d05ec83abb1ba68461a;30224;33513;32502;33865;37534;38382;37824;38501;36336;37007;38531;6379;18587;38567;15909;38581;9025;607;9632;11048;2392;1288;1025;0.1875;29.4375;149511;37860;77.3181818182;0.136363636364;22.5454545455
fir_short;3cbd1c1f132e47b6c6be9da4740e3f9484e0d360;18986;7564;14510;11217;23073;4836;19428;22419;8707;18828;18936;23190;22914;1159;23039;23279;9080;557;9637;15228;2392;1292;1025;0.6875;20.5625;181586;22499;83.7272727273;0.5;15.7727272727
fir_short;402de918e53e71ceb2e92490849bfcbc4df41d87;31625;29976;27318;30703;34140;34870;34313;31237;32695;33371;34997;6170;14793;35042;12241;35056;9023;605;9628;11048;2392;1288;1025;0.375;20.25;149511;34335;83.6363636364;0.272727272727;16.0909090909
fir_short;40cdd5937b7597826706dd65214fce071b4abb8a;30656;29216;27387;29592;34443;34160;33836;30513;34552;34228;34563;5949;18989;34632;15573;34646;9071;563;9634;12988;2392;1292;1025;6.75;23.375;179848;33866;76.5454545455;5.40909090909;18.0454545455
fir_short;424077e94cb54b03f6b0bcb5db279a91c9bceda7;27362;24473;2667;26248;28101;28667;17460;14358;29007;1704;26225;27123;28563;29061;28983;29075;8800;553;9353;12200;2392;1288;1025;1.0625;29.4375;151642;28354;76.4545454545;0.772727272727;22.7727272727
fir_short;437e8111272f8b3251a2aa24ce1a6c8cab62f298;27288;24473;2540;25992;28665;28465;17330;14228;28799;1574;26131;26993;28324;28855;28678;28869;8818;553;9371;12200;2392;1288;1025;0.5;29.4375;152144;28148;77.3181818182;0.454545454545;22.2272727273
fir_short;445d76b436015319b5bed9dd145f83e727abacee;32046;31658;2029;30296;22058;18332;32345;1704;33047;5075;31697;33040;32616;33105;33033;33119;8800;553;9353;12200;2392;1288;1025;0.9375;25.875;152144;32398;79.5454545455;0.681818181818;19.7727272727
fir_short;452dbd8033acef850ee008fc9f93fb8f61d399f9;18757;7887;12351;7037;22770;22716;22428;20463;19312;1412;12039;8491;4315;23173;19074;23187;9056;553;9609;12968;2392;1288;1025;0.5625;20.0625;152912;22466;83.9545454545;0.454545454545;15.5909090909
fir_short;45a12ab5023929993f397398d77e9324b84def01;41539;37873;38196;16398;42207;37762;38068;23575;24337;725;7319;18626;41291;42331;42249;42345;8911;603;9514;11240;2392;1288;1025;0.125;20.5625;150205;41624;84.0;0.0909090909091;15.9090909091
fir_short;4613951e74c07f054781c10f40a5946cac92f7ec;32047;31701;1998;30411;21844;18467;4612;32943;61;31804;31230;32954;32511;33019;32947;33033;8723;543;9266;18748;2392;1288;1025;0.375;26.6875;203209;32312;79.0454545455;0.272727272727;20.6818181818
fir_short;48c2cd9e026abaaa0b6479800cc59c3870dd02a2;11049;17619;18190;18046;20616;18104;5887;2678;21311;17270;4713;1854;20890;21393;20541;21407;8953;557;9510;13884;2392;1292;1025;0.5625;26.375;180242;20627;79.3181818182;0.409090909091;20.2727272727
fir_short;4b10ec2cad4e55e78345f30556f0712daabf1c2c;32220;32309;10363;30436;30275;19504;5281;33875;31400;21342;24930;33884;33604;905;33830;33974;8936;617;9553;13116;2392;1292;1025;0.1875;30.1875;179474;33194;77.0909090909;0.181818181818;22.7272727273
fir_short;4b9fe84a7e0a3d54dbae20a97d767cc9e5aef5d0;24214;25753;26681;2746;28356;25923;28562;29001;5416;13842;10063;27123;29054;29316;29238;29330;8927;553;9480;12200;2392;1288;1025;0.5;29.875;151642;28609;76.6363636364;0.363636363636;23.0
fir_short;52db3832e4731bce6f2a0cfd025d08c2111689dd;18064;8929;7965;12142;22829;22570;22219;18788;20600;22592;12446;7108;4024;23012;18743;23026;9080;557;9637;13820;2392;1292;1025;0.375;21.4375;180178;22246;83.0454545455;0.318181818182;16.6363636364
fir_short;53111d628f686f1559b9e2ae9bb26f220b32ebbc;34002;34631;34055;36412;38605;38458;35809;35368;5259;12866;39488;39469;39190;906;39411;39559;8936;617;9553;13180;2392;1292;1025;0.5625;23.375;179538;38779;81.6363636364;0.5;17.8636363636
fir_short;550a68411086c40e124730a00a5f9d0b0c0f0296;32041;20939;2158;30296;32916;32709;17456;32787;1966;32781;31569;31165;32832;33105;32810;33119;8800;553;9353;12200;2392;1288;1025;0.6875;25.375;152144;32398;79.9545454545;0.5;19.5454545455
fir_short;560e35249f9416552c3948568fe1c6b012f66bd5;30350;29851;28474;30189;33662;34506;33946;34619;32459;33122;34442;34616;14668;852;12125;34707;9044;735;9779;11112;2392;1288;1025;0.375;30.5;149575;33986;76.6818181818;0.318181818182;23.0
fir_short;58fd52558da64a231773bd5556d0144f61bf1a77;7483;11630;14210;7772;20700;24239;23870;24269;22056;20432;15214;10240;19276;24673;14479;24687;8400;1153;9553;13884;2392;1292;1025;0.875;27.875;180242;23907;77.6818181818;0.636363636364;21.6818181818
fir_short;5ac25d05c9bd853496ba56f84620f544387b541f;17489;9132;8277;9255;22355;22164;21610;19926;19052;22227;13829;6409;4288;22555;18387;22569;9055;553;9608;12968;2392;1288;1025;0.625;25.9375;152410;21848;79.1818181818;0.454545454545;20.3636363636
fir_short;5b082d1d0511357e306b2a78f2e25f4f13cfaf8f;30602;30109;27718;30318;33931;33944;34095;34763;28862;33262;34804;34761;14786;852;12125;34852;9172;735;9907;11112;2392;1288;1025;0.4375;29.5625;149575;34131;77.5;0.318181818182;22.1818181818
fir_short;5bb5b79b25a8c9fda6775b5b45f58e63065cf82f;32555;30304;20402;33549;34105;14871;29975;11308;31911;725;30795;6359;33968;34238;34163;34252;8911;603;9514;11176;2392;1288;1025;0.4375;27.875;149639;33531;77.9545454545;0.363636363636;21.6818181818
fir_short;5c4386b4bcd6f5307bd1795d8db0c65865b78b41;32687;32420;2045;31553;30584;11086;5139;33654;31400;725;29636;31662;32814;33728;33657;33742;8783;603;9386;11112;2392;1288;1025;0.75;24.25;150077;33021;80.6818181818;0.590909090909;18.7272727273
fir_short;5cd87c3a6938936e0a2eecfb0311c50a0361089d;29297;28624;10899;27247;26791;7932;5429;30248;27226;725;27912;28383;29279;30323;30242;30337;8782;603;9385;11176;2392;1288;1025;0.75;23.625;150141;29616;81.0;0.636363636364;18.3636363636
fir_short;5e6bb96df9073d14d354eafb778a454b692e7dc8;39212;38202;37075;39175;43246;42322;42649;43330;40658;41335;43134;7456;15557;43392;12622;43406;9023;605;9628;11048;2392;1288;1025;0.75;21.0625;149511;42685;83.2272727273;0.545454545455;16.2272727273
fir_short;5ed93afe741aca8bf675b6396339badb962b4a22;31499;31738;30343;11216;30024;30344;5051;21808;33114;1574;13979;9913;32917;33175;29636;33189;8947;553;9500;12200;2392;1288;1025;0.5;25.625;152144;32468;80.1818181818;0.363636363636;19.4545454545
fir_short;5f811fee46397b1e8064126e25bc1789f8327957;18278;7507;7892;10851;22481;22205;21937;20071;19056;1542;14085;5983;4070;22683;18457;22697;9056;553;9609;12968;2392;1288;1025;0.5;26.875;152912;21976;78.9090909091;0.5;20.5909090909
fir_short;6032ac05a1c0edc052d2aaf1abaebb335854e323;39375;38212;37568;39220;43243;42195;42625;42107;36076;41388;43393;43361;15063;919;12034;43450;9203;879;10082;13052;2392;1292;1025;0.5;21.0625;179412;42670;83.6363636364;0.454545454545;15.9090909091
fir_short;62350cb8e5b1329106b03e0b99e86387f6a4490e;31624;29337;27319;30706;34139;34801;34303;31253;32703;33369;35004;6483;22626;35043;20079;35057;9022;606;9628;11048;2392;1288;1025;0.5;30.1875;149511;34336;76.6363636364;0.409090909091;22.9545454545
fir_short;64b9ec9bc06d6ac66a07f19374254ac0ca291272;17890;9214;8405;8979;22354;22163;21809;19926;19056;1542;13829;6445;4326;22555;18457;22569;9056;553;9609;12968;2392;1288;1025;0.625;25.1875;152410;21848;79.9090909091;0.545454545455;19.5454545455
fir_short;677cf589c89e62879f693425c5eae40a46a8aa0e;31792;29415;30342;11472;29079;5413;29213;14485;22199;33170;1970;10042;33224;33489;33419;33503;8929;553;9482;12200;2392;1288;1025;0.5625;29.6875;152144;32782;76.8181818182;0.409090909091;22.7727272727
fir_short;6ba3a4e2fc19d0f64f6122e8a9820ad338b08997;17762;7507;7892;10551;22355;22164;21810;19945;19056;1542;14085;6577;4070;22554;18457;22568;9057;553;9610;12968;2392;1288;1025;0.625;26.6875;152410;21847;78.9545454545;0.454545454545;20.5909090909
fir_short;6fb84bf3e0dea2fc6cff8663dc4d251d8d577a99;24381;25738;26508;27045;28574;26071;4636;29104;29454;1686;15326;10108;29182;29520;29400;29534;8825;557;9382;13116;2392;1292;1025;0.5;29.4375;179474;28754;77.3636363636;0.409090909091;22.2272727273
fir_short;706813bb5f007f79a7f0278988264822e54477c9;33213;33237;5950;31675;31603;11977;5810;34215;31322;725;31826;32297;33022;34289;34210;34303;8800;603;9403;11176;2392;1288;1025;0.6875;24.6875;150141;33582;80.2272727273;0.545454545455;19.2272727273
fir_short;749ae3fd23886bd16c110681aa322773b938ae1a;21772;9609;8689;15795;17681;18770;7039;4060;6212;1697;1921;22801;22514;1159;14163;22888;9365;961;10326;16892;2392;1292;1025;1.1875;18.1875;183250;22108;85.0;1.04545454545;13.9545454545
fir_short;75291138dbd6c55b84dbaf22dc2d4343243e02ab;25611;26028;13995;23873;26569;26201;16185;9986;26844;26501;25282;7538;15267;26918;26813;26932;8951;557;9508;14972;2392;1292;1025;0.25;33.5;181330;26152;74.3636363636;0.272727272727;25.3636363636
fir_short;756bae3aac027325e5d64e293149c2d7ed116224;13338;12432;14501;13356;9206;22046;21387;25938;26195;25932;23397;26176;13037;1079;21735;26270;10605;2213;12818;13096;2392;1288;1025;0.5;26.6875;152538;25549;79.5;0.409090909091;20.0909090909
fir_short;798969a0280c1ec932b342c3abaf0bd91d887e62;27510;25341;25628;2067;28703;28506;17298;14196;28845;1542;26452;27217;27903;28901;28455;28915;8800;553;9353;12328;2392;1288;1025;0.75;29.25;151770;28194;77.0909090909;0.545454545455;22.3636363636
fir_short;7a552db1ba0d93d49445cf6262f2977c7bf64573;31622;29464;27316;30580;34141;34802;34303;31253;32700;33371;35004;6483;22757;35043;20078;35057;9022;606;9628;11048;2392;1288;1025;0.8125;30.5625;149511;34336;76.0454545455;0.636363636364;23.3181818182
fir_short;7b582cece05120c7991054de5502096664e226a4;24381;25738;26379;26915;29220;25943;4513;28974;29324;1556;15196;9978;29054;29390;29272;29404;8825;557;9382;13052;2392;1292;1025;0.5;30.6875;179912;28624;75.8636363636;0.5;23.6363636364
fir_short;7f97b3924e574fc7fab070fb8656e906fdb03ef3;32577;32346;2045;31425;30584;11086;5175;33580;31322;725;29560;31662;32638;33652;33579;33666;8801;603;9404;18748;2392;1288;1025;0.5;25.5625;203215;32945;79.9545454545;0.545454545455;19.5
fir_short;7fb0dab72fdf2200fe70b24e93112998d716d332;31791;29415;30215;11478;29721;21740;29084;14356;33306;1574;5618;9913;33094;33360;33291;33374;8928;553;9481;12200;2392;1288;1025;0.125;29.0625;152144;32653;77.6818181818;0.181818181818;22.1363636364
fir_short;7ff06fe697667403cd7031ac3e41b8b32bd006ac;41796;37637;37812;16653;41694;37998;38198;23833;24337;725;7467;18756;41521;42589;42508;42603;8911;603;9514;11176;2392;1288;1025;0.625;20.75;150141;41882;83.0454545455;0.5;16.4545454545
fir_short;81146d0ae4066d96877e519f4059acf9ef98d88c;19563;11459;11530;13961;23176;23235;20106;4604;6081;19280;19390;23606;23042;1159;23551;23695;9080;557;9637;15228;2392;1292;1025;1.125;20.0625;181586;22915;83.6818181818;0.909090909091;15.4090909091
fir_short;8129cdc3c20f3418ed68f2a0b5679f6f8fb53452;40008;36908;38922;15768;41425;36304;37485;22997;24337;725;6728;18176;41485;41753;41666;41767;8851;543;9394;18812;2392;1288;1025;0.75;20.1875;202989;41046;84.0;0.545454545455;15.4545454545
fir_short;8a452d9310f13ba0ebcd07e0cb23ccb12cc5ebfa;30859;29087;28343;30564;34015;34675;34176;31137;32700;33361;34876;6356;18593;34916;15906;34930;9024;606;9630;11048;2392;1288;1025;0.625;29.375;149511;34209;76.7272727273;0.454545454545;22.8181818182
fir_short;8d13e7920231bc19c185a99dfa8264946883d72d;24381;25738;26507;26787;29220;25943;4513;28974;29324;1556;15196;9978;29054;29390;29272;29404;8825;557;9382;13052;2392;1292;1025;0.8125;30.5625;179912;28624;76.0;0.590909090909;23.4090909091
fir_short;8f5427ec84429748533c03b0af00e33559f80ff6;37162;38829;38739;14927;40868;41374;36604;6592;26289;41427;22628;18306;41495;41754;41332;41768;9055;680;9735;12456;2392;1288;1025;0.25;20.5625;151898;41047;83.9545454545;0.272727272727;15.7727272727
fir_short;8fa182570dc49027c63b98abc9f76e2116f0d12f;27611;26006;26168;11480;26134;17694;25038;14356;29260;1574;5159;9913;28539;29314;29249;29328;8928;553;9481;12200;2392;1288;1025;0.5;27.0625;151642;28607;78.7272727273;0.363636363636;20.9090909091
fir_short;9212d5043fafca71bcf52a1bea4305e64e235fa6;31786;31921;30215;11222;30025;30857;5034;21809;33300;1575;18026;13960;33100;33360;29840;33374;8928;553;9481;12200;2392;1288;1025;0.625;25.25;151642;32653;80.2727272727;0.454545454545;19.2727272727
fir_short;938482b205b02a9a523f0073de6bcfcfbb73261b;31623;29591;27457;30566;34140;34802;34302;31263;32699;33361;35002;6482;18723;35042;16033;35056;9023;606;9629;11048;2392;1288;1025;0.5625;30.3125;149511;34335;76.2272727273;0.409090909091;23.3636363636
fir_short;9428521cad398ec52877f48eae75fb9bd215ddb7;32338;32605;33055;11350;29982;30473;21377;33080;1841;5480;13980;9914;29662;33394;29762;33408;8928;553;9481;12200;2392;1288;1025;0.625;29.5625;152144;32687;76.8181818182;0.5;22.6818181818
fir_short;94f9fe7718be9778551233f39535768154bb2c00;30729;29086;28082;30062;34656;34548;34045;31013;32699;33371;34746;6097;18709;34785;15777;34799;9024;605;9629;11048;2392;1288;1025;0.4375;30.0;149511;34078;76.4545454545;0.363636363636;23.1818181818
fir_short;9547de0d10c501a0384050365fbfb29c293b4321;39850;37938;34772;39183;42477;43368;42889;43560;36391;5687;43592;43565;23002;43633;20460;43647;9025;606;9631;11112;2392;1288;1025;0.375;20.125;149575;42926;84.0454545455;0.272727272727;15.6818181818
fir_short;958f807d892bde763c662b621c8ae6cc1fed2178;17587;7964;11041;6680;22024;22002;21714;19830;18926;1412;12763;7395;4674;22459;19360;22473;9056;553;9609;12904;2392;1288;1025;0.75;25.4375;152848;21752;80.0909090909;0.545454545455;19.3636363636
fir_short;976ef3135cd1640eb8211a44794ff3f81067370e;25710;26144;12532;24360;26769;26561;9328;12772;1742;26633;25554;13913;14464;26957;26610;26971;8800;553;9353;13032;2392;1288;1025;0.625;25.6875;152976;26250;79.6363636364;0.454545454545;19.9090909091
fir_short;9b5d7b6fe68fa7368c60cae1c20e871066f1524b;9824;26380;1449;27502;29231;30541;5496;7003;25489;725;30670;30634;28395;30699;30363;30713;9675;602;10277;11112;2392;1288;1025;0.75;19.9375;149575;29992;83.9090909091;0.545454545455;15.5454545455
fir_short;9c07cb01f91ef73e73a47bf1610549f5c07f2006;31500;29848;27320;30830;33883;34613;34057;31017;3867;33102;34746;34718;14534;34786;11986;34800;9023;605;9628;11048;2392;1288;1025;0.5625;21.3125;149511;34079;83.3181818182;0.409090909091;16.2727272727
fir_short;9f8537fb1c3a922632054804e127c90fb1023973;30734;30244;27959;30319;34689;33810;34086;34749;32487;29440;34783;6354;18322;34822;16029;34836;9023;605;9628;11048;2392;1288;1025;0.4375;30.625;149511;34115;75.9090909091;0.454545454545;23.6363636364
fir_short;a018dee2ccf1206bae27f0d22ba2e466aa0ec6ae;18278;7507;7892;10851;22354;22163;21809;19944;19056;1542;14085;5893;4070;22555;18457;22569;9056;553;9609;12968;2392;1288;1025;0.9375;27.125;152912;21848;78.8181818182;0.772727272727;20.4090909091
fir_short;a3238fa5fe00715222677a92efef4b7d12575e6f;33058;32291;30106;20317;30327;31573;29625;14337;31655;725;10320;6238;33087;33858;5911;33872;8910;603;9513;11176;2392;1288;1025;0.75;25.375;149639;33151;79.7727272727;0.545454545455;19.6818181818
fir_short;a39f02b84183f8e63f5c388620340657c99cd076;27362;24473;2540;26120;28743;28540;17330;14228;28877;1574;26095;26993;28434;28931;28855;28945;8800;553;9353;12200;2392;1288;1025;0.25;29.0;152144;28224;77.5454545455;0.227272727273;22.2272727273
fir_short;a4651936b167cf5714cddee715789426ff4e96cb;18438;6468;10896;9278;22056;19605;4055;11726;1810;18534;18749;22174;21992;22254;21845;22268;8928;553;9481;12968;2392;1288;1025;0.875;26.875;152410;21547;78.7272727273;0.636363636364;20.6363636364
fir_short;a4883d9dcf9fca1a3373c083e53ff19565a59916;18416;7236;7926;11110;22252;22193;21637;20007;29559;1016;14111;5903;4133;22565;18148;22579;9011;604;9615;12008;2392;1288;1025;0.5625;25.4375;150973;21858;79.7272727273;0.409090909091;19.8636363636
fir_short;a6063950d137f82fe04e3a2cfc6ca974f4b112fd;22135;12140;13951;12424;26073;4940;22390;25373;8931;21836;21972;26186;25900;1160;26137;26275;9080;557;9637;13692;2392;1292;1025;7.0625;14.0;180050;25495;84.0454545455;5.40909090909;10.5454545455
fir_short;a73fcb3795cdb084d9457c8acf48517786d558b1;16865;23467;8763;14750;27655;18830;27035;25033;15515;4756;28174;28146;22986;28216;24440;28230;9409;991;10400;11624;2392;1288;1025;0.3125;30.5;150087;27509;76.5909090909;0.318181818182;23.0909090909
fir_short;a7a2c1303ce5b9d89a81a8048699b8b2a20fded6;17758;8131;10840;11943;22350;22159;21805;19942;18788;1542;14081;2257;3970;22551;18009;22565;9056;553;9609;12968;2392;1288;1025;0.5625;26.8125;152410;21844;78.8636363636;0.454545454545;20.6818181818
fir_short;ab23d4de58819851385cfb15e268ed29f39249cf;32335;32603;33056;11478;29380;30473;21377;33072;1841;5334;13980;9914;29697;33394;29761;33408;8946;553;9499;12200;2392;1288;1025;0.25;25.25;152144;32687;80.3181818182;0.227272727273;19.4545454545
fir_short;ab53a7d2aff32776acb2e32b3491bfe675e9b294;19028;8878;9642;12605;18768;22558;22142;4347;23345;13253;3845;23332;18788;1160;23289;23421;8383;576;8959;13628;2392;1292;1025;0.6875;21.0;179986;22641;83.1363636364;0.590909090909;16.2727272727
