bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
heapsort;527eaeb9d1b47fb4557a47cdba30609e38fc709d;3589;1970;7457;6906;4636;7389;7711;8234;61;452;8385;8349;4765;8414;8337;8428;1361;610;1971;10664;3192;664;1025;22.8125;26.75;146654;7980;59.1818181818;20.0454545455;20.7727272727
heapsort;52aeb6958194e0a05fbd5e3f58ebd8bc6626415a;3350;4185;7128;7085;7974;7870;7574;8200;61;452;8224;8201;5349;8266;2320;8280;1331;585;1916;18172;3192;664;1025;23.837500000000002;26.949999999999996;200158;7832;58.6727272727;20.6454545455;20.6818181818
heapsort;52b1296a14c78a8ad5b2b2bb235cdf006b87cdc9;7449;2367;6700;7414;8498;7566;8320;8816;61;452;8845;8809;5798;8874;5121;8888;1361;610;1971;10664;3192;664;1025;21.25;26.75;146654;8440;60.8636363636;18.5909090909;20.5454545455
heapsort;53208e90d42e7fc35eef4f762b2cf7c5b995accc;3534;4292;7444;7102;8335;8196;7931;8526;61;452;8584;8561;5772;8626;2839;8640;1439;585;2024;18236;3192;664;1025;24.75;26.375;200222;8192;58.9545454545;21.0909090909;19.9545454545
heapsort;5333a617c7ce6d82d9e0cfdfa4e914dd83538246;3757;4390;7627;7028;8327;7484;7928;8307;2107;452;8578;8555;4800;8620;2374;8634;1329;564;1893;11688;3192;664;1025;26.3125;26.1875;149161;8186;57.5;22.6818181818;19.8181818182
heapsort;53346febfa580917ec6a516ad73883fb49271d20;3757;4390;7627;7028;8327;7484;7928;8307;2107;452;8578;8555;4800;8620;2374;8634;1329;564;1893;11688;3192;664;1025;24.0;27.875;149161;8186;58.1818181818;20.1363636364;21.6818181818
heapsort;5354fda20120b86027c82143fd7d717c5b0a3520;1598;2258;2025;3392;4067;2070;6997;6897;6308;8575;11095;5886;1200;11149;2921;11163;1798;900;2698;12712;3192;664;1025;16.9375;19.125;149681;10715;69.5909090909;15.6818181818;14.7272727273
heapsort;5365f82c0ae96bf8973c4704bf857cf0fdf093e8;4863;4117;8148;6016;7509;8056;7968;8395;61;452;8411;8388;5415;8453;3138;8467;1506;565;2071;18024;3192;664;1025;19.8125;26.25;155495;8019;61.5454545455;18.1818181818;20.2727272727
heapsort;537099371f6364f05d81aa6e21e7b347960eebcf;5595;7270;7389;7157;8217;7503;8046;8542;61;452;8571;8535;1353;8600;4876;8614;1446;610;2056;10600;3192;664;1025;19.900000000000002;26.599999999999994;146592;8166;61.781818181800006;17.7545454545;20.4636363636
heapsort;5389c63e79ad8974a4f7ee858c15d8e929fba5af;5551;7026;8306;8503;8505;9421;2316;9543;61;455;9572;9536;3402;9601;9258;9615;1732;641;2373;12668;3192;668;1025;17.0625;25.9375;176553;9108;64.54545454550001;15.3181818182;20.1363636364
heapsort;53a6e4bcdd90adb3bfcf6f7c145f607b74d37fa8;6074;4116;7752;7554;5237;3028;8376;8803;8007;2228;9159;9136;8265;9201;2334;9215;1352;631;1983;11560;3192;664;1025;23.8125;26.6875;147550;8767;59.0454545455;20.7272727273;20.2272727273
heapsort;53b61baffd6a899dfd871128c2f3ac681a85d442;6449;4684;8377;7610;9342;9355;9190;9841;2752;2163;9528;9839;5358;9904;4167;9918;1315;564;1879;12520;3192;664;1025;26.137500000000003;26.512499999999996;149491;9470;57.3636363636;22.1818181818;20.4545454545
heapsort;53e90f77305b647925a4eb9211ab7aa8ae1bf013;3488;4261;7432;7100;8332;8193;7928;8474;61;452;8584;8561;5759;8626;2837;8640;1439;585;2024;11688;3192;664;1025;24.125;27.0;149159;8192;58.4090909091;20.7727272727;20.8181818182
heapsort;5401eaf466aa6ea0aec572826f97e2c9b2991b5d;5591;7273;7387;7157;8216;7502;8045;8541;61;452;8570;8534;1353;8599;4875;8613;1446;610;2056;10600;3192;664;1025;19.662499999999998;26.5625;146592;8165;61.9909090909;17.6181818182;20.3909090909
heapsort;5458715b919c8435352e401fe5670955b93dd53a;3612;4342;7538;7224;7037;8272;8027;8625;61;452;8683;8660;5772;8725;2843;8739;1507;585;2092;11688;3192;664;1025;26.375;24.9375;149159;8291;59.0454545455;21.818181818200003;19.1363636364
heapsort;546f82e266df1b930b238615aa89295c0516e8e3;7129;2071;7228;6803;7841;8004;7910;8346;61;452;8362;8339;5864;8404;4676;8418;1315;585;1900;11688;3192;664;1025;23.162499999999998;25.9375;149159;7970;59.7545454545;20.1181818182;20.1272727273
heapsort;54ab7b527e7f16738490197860f79334302cb337;3568;4365;7652;7135;8563;8114;8007;8374;8700;8418;8705;8685;5843;8750;2937;8764;1514;599;2113;18876;3192;668;1025;25.3125;31.875;227761;8257;54.0;21.818181818200003;24.1818181818
heapsort;54ba668e5a487aa8ecf6de27b0a097767602f797;4184;6350;7514;8056;6134;9045;8820;9416;61;452;9487;9464;6295;9529;2787;9543;1728;584;2312;21436;3192;664;1025;23.4375;24.125;203132;9095;60.5;20.9090909091;18.5909090909
heapsort;551617a5f4b2af886bb04f7638cfd4554d059048;63;2923;11295;9541;22879;22838;22541;22935;61;452;22964;22917;314;569;22937;23007;12892;2024;14916;11368;3192;664;1025;3.25;17.3125;147358;22559;80.1363636364;6.22727272727;13.6363636364
heapsort;5528648a3089d14d23d07a10fb33f27e92fd4876;3671;2121;7633;7038;8572;7553;8021;8597;7038;452;8672;8636;4972;8701;5101;8715;1361;626;1987;10664;3192;664;1025;27.4375;28.0;146656;8267;55.7727272727;22.6818181818;21.5454545455
heapsort;558d8feee750ff3ad8585807648b0ce6a86df5f2;3534;4292;7568;7225;8461;7614;8059;8654;61;452;8712;8689;5169;8754;2940;8768;1439;584;2023;11688;3192;664;1025;24.0625;27.6875;149161;8320;57.5454545455;21.2727272727;21.1818181818
heapsort;55a66441397a667c72746daea39713470edeffbc;3546;5429;7782;7108;8358;2876;8233;8694;61;452;8836;8813;7906;8878;4004;8892;1400;564;1964;11752;3192;664;1025;22.0625;26.3125;148723;8444;59.8181818182;19.5;20.6818181818
heapsort;563492b1a012f0b1776553e54aa65a6fa16acabf;3587;5551;8028;7864;6416;8317;8725;9341;61;452;9392;9369;5853;9434;2895;9448;1728;564;2292;18236;3192;664;1025;23.125;25.1875;199932;9000;60.0454545455;20.3636363636;19.5909090909
heapsort;56400f0b644bd02fe633f230e79c4e6ab45c3f7c;6646;3955;8198;7864;8758;8764;8668;9110;61;452;9139;9103;6537;9168;3149;9182;1553;627;2180;18300;3192;664;1025;22.5625;24.375;200288;8734;61.7727272727;19.2272727273;19.0
heapsort;56565c136ba8016fa60b68fc44bb7656cd065b47;13035;13641;2046;668;14962;16203;24143;23367;9193;2858;24505;13050;470;24615;23841;24629;1617;632;2249;12732;3192;664;1025;20.812500000000004;26.8875;183559;24181;60.8272727273;18.3818181818;20.7909090909
heapsort;565f9ebe8961e905182b715ccd5b608da4aafb79;4311;8146;5082;7881;8819;9637;9342;9918;1898;3107;10013;9977;6352;10042;6933;10056;1404;631;2035;19836;3192;664;1025;25.75;26.0;201822;9608;58.2727272727;21.818181818200003;19.9090909091
heapsort;568329387a98a89cd14eb06c9f2a4f7082772561;8349;7799;7563;8159;5723;4554;2431;8813;61;452;8842;8806;7708;8871;7960;8885;1377;631;2008;18172;3192;664;1025;20.0625;26.0625;199862;8437;62.3181818182;17.7272727273;19.9545454545
heapsort;56ae73d664525e6d001eaacc20aca5311872e154;7556;8018;7395;7587;5150;4457;2286;4513;61;452;8503;8480;8279;8545;7647;8559;1439;585;2024;11688;3192;664;1025;24.237499999999997;27.0375;148657;8111;58.472727272700006;20.7272727273;20.8
heapsort;570338b7f99779d413c3746f2132ce3295bbd413;4099;7213;6782;7246;3144;8299;8017;8717;7006;455;8753;8717;2649;8782;6409;8796;1390;641;2031;18876;3192;668;1025;21.137500000000003;21.450000000000003;227729;8289;65.5090909091;18.3;16.1909090909
heapsort;570765a67651ada3ba2d12eba15c0380cd3941ab;3534;4292;7543;7202;8436;7591;8033;8628;61;452;8686;8663;5169;8728;2939;8742;1439;584;2023;11688;3192;664;1025;24.3125;26.75;148657;8294;58.7272727273;20.7727272727;20.5
heapsort;5733797a26a3c7a2d646a32a6cf39a04f850d509;6191;3830;7838;7867;3212;4902;8278;8731;7939;1315;8991;9044;2607;9123;8675;9137;1341;631;1972;11560;3192;664;1025;25.4375;26.3125;148052;8689;57.8636363636;21.9090909091;20.2272727273
heapsort;576958b5fccdcd52d3b5578b0a0e689799a46220;3364;2095;7256;6837;4502;7304;7746;8341;61;452;8399;8376;4921;8441;8363;8455;1315;584;1899;11688;3192;664;1025;23.375;25.625;148657;8007;60.3181818182;20.0454545455;19.6363636364
heapsort;576b44433da49fe73610d10c79abc2c8161d5c4c;8349;7799;7591;8169;5723;4554;2431;8813;61;452;8842;8806;7708;8871;7922;8885;1377;631;2008;10536;3192;664;1025;21.0625;26.3125;146526;8437;61.7727272727;18.0;20.2272727273
heapsort;579024fed4d79b6dd770e0355266cdfe7b0c6233;3351;4186;7132;7090;7977;7872;7576;8204;61;452;8224;8201;5355;8266;2322;8280;1331;585;1916;11624;3192;664;1025;24.1;27.5;149095;7832;58.1090909091;20.7818181818;21.1090909091
heapsort;57c7068b77ece4b46514df98d7555485e8492648;7378;2355;6740;7154;8440;7509;8290;8742;61;452;8771;8735;5355;8800;5655;8814;1361;626;1987;10664;3192;664;1025;21.9375;25.25;146654;8366;61.4545454545;18.8636363636;19.6818181818
heapsort;587b846557933eb00267fbe3601167577505d8a0;6457;4685;8430;7909;9759;9018;9388;9875;2513;2536;10017;9994;3535;10059;4520;10073;1439;584;2023;12584;3192;664;1025;25.625;26.6875;149553;9625;56.8636363636;22.318181818200003;20.8181818182
heapsort;58a45a5f9d25d6c6b748bcdb56957084517f3061;8515;8712;7674;8414;6548;5710;4721;5440;61;452;9307;9271;8304;9336;8260;9350;1290;611;1901;10600;3192;664;1025;24.375;26.6875;146590;8902;58.636363636400006;20.9545454545;20.4090909091
heapsort;58e803755d59ffa6411c56c64a8e941382d0d630;5922;4918;8127;7266;9382;8970;8788;9170;9515;3361;7841;9500;3822;9565;4217;9579;1406;599;2005;13180;3192;668;1025;25.912499999999998;32.925000000000004;177567;9072;52.5454545455;22.2545454545;25.2
heapsort;58ecfa5d5cbc5a7a262e94e7a93f8c7fc1dc3d2d;3657;3931;7800;7769;8532;7498;7974;8622;61;455;8662;8626;4518;8691;2225;8705;1403;640;2043;12540;3192;668;1025;21.9375;21.8125;176425;8198;64.54545454550001;18.5909090909;16.863636363599998
heapsort;5954470fd7719bdd420909eaac9424865046663d;13399;13641;2170;668;14976;16144;24208;23426;9186;2839;24570;13098;470;24680;23906;24694;1617;632;2249;18620;3192;664;1025;21.6875;26.4375;218803;24246;60.136363636400006;19.1818181818;20.6818181818
heapsort;595df818611572db4d970208d0844b8a337fe2f5;9167;8632;7690;9054;6355;5806;9522;5531;4828;455;9983;9947;8921;10012;9412;10026;1303;620;1923;12348;3192;668;1025;25.1125;32.362500000000004;176233;9519;53.8727272727;21.4272727273;24.7
heapsort;597502d8295d2b792f93ee47343def99146970dc;8204;7146;7963;8163;1958;8453;7622;8910;61;452;8939;8903;4545;8968;4385;8982;1534;630;2164;10536;3192;664;1025;18.0;26.375;146526;8534;63.9090909091;16.0;20.0909090909
heapsort;59c26f41bd1717edaffab42be304a08346923a6b;3325;5272;7205;7030;7975;2031;7831;8364;61;452;8482;8459;8257;8524;2322;8538;1524;565;2089;18236;3192;664;1025;21.25;26.5625;200222;8090;60.3181818182;19.0909090909;20.5909090909
heapsort;5a25683cb2e8a55b545570083eab1c1747bd32f2;3320;4874;8068;7672;8364;8271;7142;8519;61;452;8623;8600;4964;8665;1723;8679;1329;584;1913;18172;3192;664;1025;24.4375;26.9375;199870;8231;58.5454545455;20.7272727273;20.7272727273
heapsort;5a6d6999cde95562847109501325fb040cf7b0a4;3520;4456;7842;7001;8595;7415;8033;8185;3584;8435;8733;8703;5341;834;2488;8792;1417;581;1998;12540;3192;668;1025;25.0;26.4375;176929;8285;58.636363636400006;21.3181818182;20.0454545455
heapsort;5aa16bb245dcd862df6b587e092f34672e80483a;2040;7062;7403;7569;8101;7618;8038;8432;61;452;8461;8425;4494;8490;8155;8504;1559;630;2189;10600;3192;664;1025;19.625;25.0;146590;8056;62.9090909091;17.863636363599998;19.2272727273
heapsort;5aa553d5be67938c40f4bc4c7bb2533a25c1b3bc;2238;7805;8122;8063;8846;8361;8784;9178;61;452;9207;9171;5120;9236;8900;9250;1559;630;2189;10664;3192;664;1025;17.6875;27.025;146654;8802;63.2636363636;15.9545454545;20.7818181818
heapsort;5b15330c8aa3626997880c2eea952d3500c7641d;2700;5066;8066;5998;4823;8083;8259;8726;7460;452;8914;8891;5105;8956;1522;8970;1400;564;1964;11752;3192;664;1025;23.75;26.1875;148721;8522;59.3636363636;20.5;20.1363636364
heapsort;5b40f8a2a9182e08e275a59f0fbb5f8f640e2b46;3661;4224;7328;7240;8188;7910;7632;8254;61;452;8287;8251;5160;8316;2481;8330;1377;631;2008;10600;3192;664;1025;24.299999999999997;26.675000000000004;146590;7882;58.6;20.9;20.5
heapsort;5b5fa280a82c1974a2da8a25401c355b4abc1727;3364;2095;7140;6756;4401;7901;7652;8239;61;452;8297;8274;5524;8339;8265;8353;1315;585;1900;11688;3192;664;1025;22.25;26.625;149159;7905;60.0909090909;19.5;20.4090909091
heapsort;5b8cc900cebb4bfe15452bc91014fb86fe0da369;3682;7910;7459;6157;2767;7887;7714;8087;8431;8149;8436;8416;1983;8481;6156;8495;1406;599;2005;12476;3192;668;1025;22.0;32.7375;176863;7988;55.7363636364;19.3727272727;24.890909090900003
heapsort;5bb199f71f212faa97f9d8853c4e955843842a8f;3705;4962;7987;7649;8911;8067;8530;9103;61;452;9161;9138;5559;9203;3111;9217;1778;584;2362;11688;3192;664;1025;25.0625;27.25;148659;8769;57.3181818182;21.6818181818;21.0
heapsort;5c093d99e53a9bb6f1190325536fbe5b0ebe8475;2350;7484;7895;7851;8641;8137;8561;8955;61;452;8984;8948;4711;9013;8695;9027;1559;630;2189;10664;3192;664;1025;18.0625;26.375;146654;8579;63.2272727273;16.5;20.2727272727
heapsort;5c0a7b3dee5b6b35774514e345575442973d8273;7591;4060;5386;8294;8016;7971;2437;3862;61;452;8971;8935;8224;9000;7998;9014;1377;630;2007;10536;3192;664;1025;21.3125;27.25;146526;8566;60.2272727273;18.7272727273;21.0454545455
heapsort;5c1e5d5900455aec7b40102339725a6b0ee1dd48;5582;8245;6857;7160;8896;8958;8053;5947;61;455;9355;9319;2356;9384;3388;9398;1474;640;2114;13564;3192;668;1025;20.9375;24.6875;177449;8891;62.3181818182;18.2727272727;19.4090909091
heapsort;5c1fe092197fcd38bd4d3f935cd729b85da6e1b6;2299;7497;7100;5981;7516;7998;7561;8112;61;452;8141;8105;5154;8170;7473;8184;1559;630;2189;18620;3192;664;1025;18.4375;27.5625;200292;7736;62.0909090909;16.7272727273;21.1818181818
heapsort;5c293b939ffdc31bdcc84c5caeb809fb16526da8;3849;7208;7423;7442;8138;7503;8078;8481;61;452;8510;8474;4533;8539;2398;8553;1474;630;2104;10664;3192;664;1025;19.8125;26.6875;146654;8105;61.8181818182;17.6818181818;20.5
heapsort;5c368e16bd52de32f438a6b1b85571340726b9c7;7967;7531;6765;7882;4901;5536;4556;4932;61;452;8837;8814;8347;8879;8809;8893;1244;564;1808;11624;3192;664;1025;24.499999999999996;26.5;148593;8445;58.57272727270001;21.0636363636;20.3636363636
heapsort;5c9ac78cebf3aec21adada04f56aabf4cc23a5c0;3546;5429;7782;7108;8358;2876;8233;8694;61;452;8836;8813;7906;8878;4004;8892;1400;564;1964;11752;3192;664;1025;22.0;26.8125;148723;8444;60.0454545455;19.5454545455;20.4090909091
heapsort;5cadf1b23cc19cd8165254d437fa726b065ef2eb;7598;1871;7490;7031;4734;8242;7977;8572;61;452;8630;8607;2445;8672;5997;8686;1315;585;1900;11688;3192;664;1025;22.837500000000006;26.65;149159;8238;59.7272727273;19.6818181818;20.5909090909
heapsort;5cb65e5c3e6a970a4c262feff01ab1fbbfcd6d80;5663;5954;8086;6377;1352;7985;7818;8335;61;452;8351;8328;4514;8393;7944;8407;1499;565;2064;18024;3192;664;1025;20.125;27.75;155495;7959;59.7272727273;18.6363636364;21.6363636364
heapsort;5cbf68c2348330e4378340717697863f88a94fb1;7994;4234;6968;7891;5431;8072;8648;9119;61;452;9296;9250;2494;566;6539;9339;1362;611;1973;18300;3192;664;1025;21.1875;26.9375;200322;8891;60.636363636400006;19.0;20.3636363636
heapsort;5cfbca3374acb667709a2a253608d764d149fea4;3587;5515;8072;7828;6280;8131;8589;9185;61;452;9256;9233;5717;9298;2883;9312;1728;584;2312;18236;3192;664;1025;24.1875;25.8125;199932;8864;59.0454545455;20.8636363636;20.0909090909
heapsort;5d32ae617a36f8f75477a61071dcca9aa7f8ffea;4539;4495;6884;6687;7408;8084;1188;8283;61;452;8299;8276;5467;8341;7896;8355;1567;565;2132;18024;3192;664;1025;19.5;23.6875;155495;7907;64.3636363636;17.4090909091;18.2272727273
heapsort;5d97f1606a90b5ad9be403f9461780b7aa2e2309;9154;7939;7541;8812;6283;2566;4696;9607;61;452;9636;9600;8475;9665;9275;9679;1377;630;2007;10536;3192;664;1025;21.225;26.212500000000002;146526;9231;61.3090909091;18.4818181818;20.2090909091
heapsort;5e2872c6fc7526388c72079a8328abb049bec3c2;3534;4292;7495;7153;7019;8264;7999;8594;61;452;8652;8629;5772;8694;2843;8708;1507;585;2092;11688;3192;664;1025;24.5625;26.3125;149159;8260;58.1818181818;21.5909090909;20.2272727273
heapsort;5e606a91e2e99071945e6d8251cca8c5b3ee1422;4814;8058;8450;8189;6107;8965;9092;9694;146;622;9966;9930;6404;9995;4465;10009;1430;612;2042;12328;3192;664;1025;22.75;25.0;148820;9561;60.1818181818;20.2727272727;19.5454545455
heapsort;5e8b9a05504dc2d4fc7222c1bb1c64a5eda78a2a;3698;2160;7335;7338;3717;7978;7760;8372;61;452;8407;8371;4903;8436;8365;8450;1362;631;1993;10664;3192;664;1025;21.625;26.125;146654;8002;60.9545454545;19.0;20.0454545455
heapsort;5ea6a02e9d20f583ba9bcee5be1177074c1e3d75;12332;14248;2046;668;14863;16105;24044;22665;9193;2858;24407;12952;470;24517;23842;24531;1617;631;2248;12732;3192;664;1025;20.9375;27.3125;183269;24083;60.2727272727;18.7272727273;21.0
heapsort;5ea9e3d20d29272796f202e6a9fa17455311b387;3534;4292;7568;7225;8461;7614;8059;8654;61;452;8712;8689;5169;8754;2940;8768;1439;584;2023;18236;3192;664;1025;23.1875;26.875;199902;8320;58.8181818182;20.3636363636;20.8181818182
heapsort;5ec2433b690552fdd0d094fb7d1397d060dc12dd;7906;7763;7574;7882;5378;4531;2292;8635;61;452;8664;8628;7429;8693;7963;8707;1378;631;2009;10536;3192;664;1025;20.775;26.85;146526;8259;60.8272727273;18.3909090909;20.7818181818
heapsort;5ed5274b8c4419749fa18d123e8a338b6e28d94f;3757;4390;7627;7028;8327;7484;7928;8307;2107;452;8578;8555;4800;8620;2374;8634;1329;564;1893;11688;3192;664;1025;23.5;27.0625;149161;8186;59.5909090909;20.1363636364;20.2727272727
heapsort;5f29c8a4bec20f9cca6b626d4a9a534ccf06bb42;5643;2548;8043;7195;6635;9208;8795;8994;9453;9238;6948;9513;4349;9578;3967;9592;1390;599;1989;19708;3192;668;1025;26.612499999999994;32.150000000000006;228561;9085;52.8272727273;22.6818181818;24.4909090909
heapsort;5f34811ff7afe097d8d0d2d92fef27b2d40108a0;3534;4597;7723;7283;8574;8395;8144;8719;61;452;8826;8803;6019;8868;2764;8882;1439;585;2024;18236;3192;664;1025;22.3125;26.75;200222;8434;59.636363636400006;19.6363636364;20.7272727273
heapsort;5f731e57f4d5e6658f32477c18959a7266885323;3573;4373;7785;7270;8731;7544;8163;8524;8864;8567;8863;8843;5244;8908;3051;8922;1527;601;2128;12540;3192;668;1025;24.375;26.3125;176427;8415;59.136363636400006;20.7727272727;20.0909090909
heapsort;5f7d1db772b98b3f24e56921ef61961fdb41a3ba;5733;7337;7892;7085;8281;7580;8065;8601;61;452;8630;8594;1500;8659;5066;8673;1446;626;2072;10664;3192;664;1025;20.375;27.0;146654;8225;61.136363636400006;18.0;20.8636363636
heapsort;5f7d394470d78f28803e70ffd63ce22d40892f8b;3534;4292;7446;7103;8337;8196;7931;8526;61;452;8584;8561;5771;8626;2839;8640;1439;585;2024;11688;3192;664;1025;24.3625;26.65;149159;8192;58.5;20.9363636364;20.5636363636
heapsort;60146ad20bb1fe122d412ced6a09ff38aa72be70;3314;5115;7544;7207;8286;2962;8127;8662;61;452;8780;8757;7852;8822;4178;8836;1400;564;1964;11688;3192;664;1025;22.9375;26.0;149161;8388;59.6818181818;20.0;20.3181818182
heapsort;602576c4f295e661e8689a01bb9975a3c93f178d;5295;7951;6535;6910;8553;8580;7760;8933;61;455;8962;8926;2498;8991;4018;9005;1573;640;2213;13372;3192;668;1025;18.0625;24.6875;177257;8498;64.72727272729999;16.0454545455;19.2272727273
heapsort;6044b02bf900b32d5ead1a5b26a640382a6605f1;5138;8624;8549;8448;2441;9195;9442;9845;61;452;9874;9838;9032;9903;4411;9917;1684;630;2314;19964;3192;664;1025;18.5;25.25;201952;9469;63.5454545455;16.6818181818;19.7727272727
heapsort;6076e510639f40a0b5dd1ae6160a8736df93ab83;3872;2257;7831;7561;5230;7930;8362;8887;61;452;9048;9012;4978;9077;9005;9091;1361;610;1971;18236;3192;664;1025;22.875;26.6875;199932;8643;59.5;20.0;20.5
heapsort;60b16de8b2c492cccf5f02dc70e5603086e8f47f;5358;4082;8093;7117;2621;8802;8464;9135;1862;1479;9180;9157;2043;9222;9143;9236;1439;581;2020;12264;3192;664;1025;25.75;26.5;149735;8788;56.9090909091;22.4545454545;20.6363636364
heapsort;61452c6977c7e5b87657a6da4e2b9434548c6aad;4795;4382;7869;6513;7234;7975;1031;8120;61;452;8136;8113;5380;8178;7627;8192;1499;581;2080;18024;3192;664;1025;21.0625;26.375;155495;7744;60.5909090909;19.4090909091;20.0
heapsort;61783cbb6e092f03bff33b092fb0f3f2594ee830;8044;5849;6689;6191;7972;2821;7692;8516;61;455;8561;8525;2608;8590;2827;8604;1561;636;2197;19644;3192;668;1025;18.375;29.4375;228215;8097;61.2272727273;16.4545454545;22.318181818200003
heapsort;61bc70f00091a2063872fd2d3201ceb1cc5a0d1e;7592;1999;7702;6542;5658;8134;8037;8393;8725;8436;8732;8712;2404;8777;5922;8791;1401;598;1999;12476;3192;668;1025;24.4375;33.25;176863;8284;54.2727272727;20.6363636364;25.0909090909
heapsort;61f4b99ba0efde4351ac50b410ebd37f17b474bf;12675;12930;859;2024;14562;12620;12867;13832;22727;21455;23807;23371;470;24105;23331;24119;1428;585;2013;12732;3192;664;1025;20.5875;31.862499999999997;183559;23671;57.4454545455;18.2;24.3545454545
heapsort;6211e136a237be77c14bb7e0b8afa2336ebb869a;7758;7682;7025;7722;5244;4500;2249;8552;61;452;8581;8545;7848;8610;7880;8624;1378;631;2009;10536;3192;664;1025;20.85000000000001;26.412499999999998;146526;8176;61.3090909091;18.3;20.3909090909
heapsort;6223f67d50c7c33e818861517459d6c46052dda5;12896;14339;1036;1387;15055;12027;24064;15052;8671;22256;24429;23977;314;24536;23863;24550;1469;633;2102;11644;3192;664;1025;19.2625;31.137500000000003;181202;24102;58.781818181800006;17.4090909091;23.8090909091
heapsort;623146344af9a1209f3b3a05c5073d57f9c91c9a;7449;2367;6500;7314;8398;7565;8220;8716;61;452;8745;8709;5700;8774;5020;8788;1361;610;1971;10600;3192;664;1025;21.3125;24.6875;146590;8340;61.8636363636;18.8636363636;19.2727272727
heapsort;629ec6765acec672c99c31631501e1a65944b735;1982;8108;8451;7982;8708;8097;1066;9180;61;452;9196;9173;4621;9238;8889;9252;1674;564;2238;11688;3192;664;1025;17.875;27.75;149161;8804;62.6818181818;15.7727272727;21.5454545455
